#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
151;1;19;0.6551724137931034;1
152;1;17;0.5862068965517241;1
153;1;13;0.4482758620689655;1
154;1;13;0.4482758620689655;1
155;1;19;0.6551724137931034;1
156;1;13;0.4482758620689655;1
157;1;24;0.8275862068965517;1
158;1;22;0.7586206896551724;1
159;1;15;0.5172413793103449;1
160;1;11;0.3793103448275862;1
161;1;15;0.5172413793103449;1
162;1;19;0.6551724137931034;1
163;1;17;0.5862068965517241;1
164;1;12;0.41379310344827586;1
165;1;18;0.6206896551724138;1
166;1;21;0.7241379310344828;1
167;1;19;0.6551724137931034;1
168;1;20;0.6896551724137931;1
169;1;14;0.4827586206896552;1
170;1;15;0.5172413793103449;1
171;1;12;0.41379310344827586;1
172;1;21;0.7241379310344828;1
173;1;12;0.41379310344827586;1
174;1;15;0.5172413793103449;1
175;1;18;0.6206896551724138;1
176;1;18;0.6206896551724138;1
177;1;10;0.3448275862068966;1
178;1;21;0.7241379310344828;1
179;1;17;0.5862068965517241;1
180;1;16;0.5517241379310345;1
181;1;18;0.6206896551724138;1
182;1;25;0.8620689655172413;1
183;1;11;0.3793103448275862;1
184;1;12;0.41379310344827586;1
185;1;22;0.7586206896551724;1
186;1;18;0.6206896551724138;1
187;1;25;0.8620689655172413;1
188;1;18;0.6206896551724138;1
189;1;16;0.5517241379310345;1
190;1;17;0.5862068965517241;1
191;1;12;0.41379310344827586;1
192;1;20;0.6896551724137931;1
193;1;13;0.4482758620689655;1
194;1;17;0.5862068965517241;1
195;1;23;0.7931034482758621;1
196;1;17;0.5862068965517241;1
197;1;23;0.7931034482758621;1
198;1;12;0.41379310344827586;1
199;1;23;0.7931034482758621;1
200;1;16;0.5517241379310345;1
201;1;14;0.4827586206896552;1
202;1;24;0.8275862068965517;1
203;1;14;0.4827586206896552;1
204;1;15;0.5172413793103449;1
205;1;18;0.6206896551724138;1
206;1;16;0.5517241379310345;1
207;1;15;0.5172413793103449;1
208;1;10;0.3448275862068966;1
209;1;15;0.5172413793103449;1
210;1;23;0.7931034482758621;1
211;1;20;0.6896551724137931;1
212;1;11;0.3793103448275862;1
213;1;16;0.5517241379310345;1
214;1;24;0.8275862068965517;1
215;1;19;0.6551724137931034;1
216;1;16;0.5517241379310345;1
217;1;18;0.6206896551724138;1
218;1;27;0.9310344827586207;1
219;1;19;0.6551724137931034;1
220;1;13;0.4482758620689655;1
221;1;23;0.7931034482758621;1
222;1;18;0.6206896551724138;1
223;1;15;0.5172413793103449;1
224;1;17;0.5862068965517241;1
225;1;17;0.5862068965517241;1
226;1;20;0.6896551724137931;1
227;1;15;0.5172413793103449;1
228;1;19;0.6551724137931034;1
229;1;18;0.6206896551724138;1
230;1;21;0.7241379310344828;1
231;1;17;0.5862068965517241;1
232;1;16;0.5517241379310345;1
233;1;13;0.4482758620689655;1
234;1;19;0.6551724137931034;1
235;1;19;0.6551724137931034;1
236;1;14;0.4827586206896552;1
237;1;12;0.41379310344827586;1
238;1;21;0.7241379310344828;1
239;1;20;0.6896551724137931;1
240;1;19;0.6551724137931034;1
241;1;20;0.6896551724137931;1
242;1;13;0.4482758620689655;1
243;1;22;0.7586206896551724;1
244;1;15;0.5172413793103449;1
245;1;17;0.5862068965517241;1
246;1;19;0.6551724137931034;1
247;1;16;0.5517241379310345;1
248;1;12;0.41379310344827586;1
249;1;18;0.6206896551724138;1
250;1;28;0.9655172413793104;1
251;1;12;0.41379310344827586;1
252;1;19;0.6551724137931034;1
253;1;20;0.6896551724137931;1
254;1;8;0.27586206896551724;1
255;1;19;0.6551724137931034;1
256;1;16;0.5517241379310345;1
257;1;11;0.3793103448275862;1
258;1;19;0.6551724137931034;1
259;1;17;0.5862068965517241;1
260;1;22;0.7586206896551724;1
261;1;21;0.7241379310344828;1
262;1;20;0.6896551724137931;1
263;1;15;0.5172413793103449;1
264;1;17;0.5862068965517241;1
265;1;16;0.5517241379310345;1
266;1;19;0.6551724137931034;1
267;1;28;0.9655172413793104;1
268;1;10;0.3448275862068966;1
269;1;20;0.6896551724137931;1
270;1;14;0.4827586206896552;1
271;1;15;0.5172413793103449;1
272;1;12;0.41379310344827586;1
273;1;28;0.9655172413793104;1
274;1;23;0.7931034482758621;1
275;1;19;0.6551724137931034;1
276;1;13;0.4482758620689655;1
277;1;14;0.4827586206896552;1
278;1;19;0.6551724137931034;1
279;1;15;0.5172413793103449;1
280;1;22;0.7586206896551724;1
281;1;13;0.4482758620689655;1
282;1;13;0.4482758620689655;1
283;1;19;0.6551724137931034;1
284;1;16;0.5517241379310345;1
285;1;20;0.6896551724137931;1
286;1;16;0.5517241379310345;1
287;1;11;0.3793103448275862;1
288;1;17;0.5862068965517241;1
289;1;21;0.7241379310344828;1
290;1;20;0.6896551724137931;1
291;1;16;0.5517241379310345;1
292;1;14;0.4827586206896552;1
293;1;21;0.7241379310344828;1
294;1;15;0.5172413793103449;1
295;1;21;0.7241379310344828;1
296;1;13;0.4482758620689655;1
297;1;15;0.5172413793103449;1
298;1;10;0.3448275862068966;1
299;1;15;0.5172413793103449;1
300;1;22;0.7586206896551724;1
301;1;16;0.5517241379310345;1
302;1;15;0.5172413793103449;1
303;1;18;0.6206896551724138;1
304;1;14;0.4827586206896552;1
305;1;17;0.5862068965517241;1
306;1;18;0.6206896551724138;1
307;1;19;0.6551724137931034;1
308;1;14;0.4827586206896552;1
309;1;17;0.5862068965517241;1
310;1;10;0.3448275862068966;1
311;1;13;0.4482758620689655;1
312;1;13;0.4482758620689655;1
313;1;15;0.5172413793103449;1
314;1;19;0.6551724137931034;1
315;1;15;0.5172413793103449;1
316;1;20;0.6896551724137931;1
317;1;17;0.5862068965517241;1
318;1;10;0.3448275862068966;1
319;1;18;0.6206896551724138;1
320;1;14;0.4827586206896552;1
321;1;16;0.5517241379310345;1
322;1;21;0.7241379310344828;1
323;1;10;0.3448275862068966;1
324;1;12;0.41379310344827586;1
325;1;14;0.4827586206896552;1
326;1;19;0.6551724137931034;1
327;1;15;0.5172413793103449;1
328;1;19;0.6551724137931034;1
329;1;21;0.7241379310344828;1
330;1;17;0.5862068965517241;1
331;1;16;0.5517241379310345;1
332;1;21;0.7241379310344828;1
333;1;24;0.8275862068965517;1
334;1;20;0.6896551724137931;1
335;1;20;0.6896551724137931;1
336;1;17;0.5862068965517241;1
337;1;22;0.7586206896551724;1
338;1;8;0.27586206896551724;1
339;1;17;0.5862068965517241;1
340;1;18;0.6206896551724138;1
341;1;16;0.5517241379310345;1
342;1;16;0.5517241379310345;1
343;1;15;0.5172413793103449;1
344;1;24;0.8275862068965517;1
345;1;9;0.3103448275862069;1
346;1;9;0.3103448275862069;1
347;1;13;0.4482758620689655;1
348;1;18;0.6206896551724138;1
349;1;14;0.4827586206896552;1
350;1;12;0.41379310344827586;1
351;1;27;0.9310344827586207;1
352;1;25;0.8620689655172413;1
353;1;11;0.3793103448275862;1
354;1;14;0.4827586206896552;1
355;1;16;0.5517241379310345;1
356;1;23;0.7931034482758621;1
357;1;13;0.4482758620689655;1
358;1;22;0.7586206896551724;1
359;1;10;0.3448275862068966;1
360;1;18;0.6206896551724138;1
361;1;19;0.6551724137931034;1
362;1;18;0.6206896551724138;1
363;1;25;0.8620689655172413;1
364;1;19;0.6551724137931034;1
365;1;25;0.8620689655172413;1
366;1;19;0.6551724137931034;1
367;1;20;0.6896551724137931;1
368;1;19;0.6551724137931034;1
369;1;21;0.7241379310344828;1
370;1;12;0.41379310344827586;1
371;1;16;0.5517241379310345;1
372;1;12;0.41379310344827586;1
373;1;13;0.4482758620689655;1
374;1;11;0.3793103448275862;1
375;1;18;0.6206896551724138;1
376;1;17;0.5862068965517241;1
377;1;18;0.6206896551724138;1
378;1;19;0.6551724137931034;1
379;1;20;0.6896551724137931;1
380;1;8;0.27586206896551724;1
381;1;19;0.6551724137931034;1
382;1;12;0.41379310344827586;1
383;1;19;0.6551724137931034;1
384;1;13;0.4482758620689655;1
385;1;16;0.5517241379310345;1
386;1;10;0.3448275862068966;1
387;1;22;0.7586206896551724;1
388;1;11;0.3793103448275862;1
389;1;15;0.5172413793103449;1
390;1;11;0.3793103448275862;1
391;1;17;0.5862068965517241;1
392;1;20;0.6896551724137931;1
393;1;21;0.7241379310344828;1
394;1;17;0.5862068965517241;1
395;1;21;0.7241379310344828;1
396;1;17;0.5862068965517241;1
397;1;20;0.6896551724137931;1
398;1;12;0.41379310344827586;1
399;1;20;0.6896551724137931;1
400;1;16;0.5517241379310345;1
401;1;23;0.7931034482758621;1
402;1;16;0.5517241379310345;1
403;1;23;0.7931034482758621;1
404;1;13;0.4482758620689655;1
405;1;11;0.3793103448275862;1
406;1;17;0.5862068965517241;1
407;1;9;0.3103448275862069;1
408;1;13;0.4482758620689655;1
409;1;12;0.41379310344827586;1
410;1;11;0.3793103448275862;1
411;1;10;0.3448275862068966;1
412;1;16;0.5517241379310345;1
413;1;13;0.4482758620689655;1
414;1;14;0.4827586206896552;1
415;1;22;0.7586206896551724;1
416;1;14;0.4827586206896552;1
417;1;13;0.4482758620689655;1
418;1;17;0.5862068965517241;1
419;1;9;0.3103448275862069;1
420;1;15;0.5172413793103449;1
421;1;14;0.4827586206896552;1
422;1;24;0.8275862068965517;1
423;1;17;0.5862068965517241;1
424;1;14;0.4827586206896552;1
425;1;15;0.5172413793103449;1
426;1;18;0.6206896551724138;1
427;1;13;0.4482758620689655;1
428;1;19;0.6551724137931034;1
429;1;10;0.3448275862068966;1
430;1;13;0.4482758620689655;1
431;1;19;0.6551724137931034;1
432;1;19;0.6551724137931034;1
433;1;9;0.3103448275862069;1
434;1;12;0.41379310344827586;1
435;1;15;0.5172413793103449;1
436;1;17;0.5862068965517241;1
437;1;12;0.41379310344827586;1
438;1;20;0.6896551724137931;1
439;1;25;0.8620689655172413;1
440;1;28;0.9655172413793104;1
441;1;12;0.41379310344827586;1
442;1;18;0.6206896551724138;1
443;1;20;0.6896551724137931;1
444;1;10;0.3448275862068966;1
445;1;19;0.6551724137931034;1
446;1;20;0.6896551724137931;1
447;1;20;0.6896551724137931;1
448;1;10;0.3448275862068966;1
449;1;18;0.6206896551724138;1
450;1;23;0.7931034482758621;1
451;1;23;0.7931034482758621;1
452;1;18;0.6206896551724138;1
453;1;14;0.4827586206896552;1
454;1;23;0.7931034482758621;1
455;1;15;0.5172413793103449;1
456;1;27;0.9310344827586207;1
457;1;16;0.5517241379310345;1
458;1;19;0.6551724137931034;1
459;1;11;0.3793103448275862;1
460;1;13;0.4482758620689655;1
461;1;12;0.41379310344827586;1
462;1;18;0.6206896551724138;1
463;1;17;0.5862068965517241;1
464;1;13;0.4482758620689655;1
465;1;20;0.6896551724137931;1
466;1;25;0.8620689655172413;1
467;1;16;0.5517241379310345;1
468;1;19;0.6551724137931034;1
469;1;14;0.4827586206896552;1
470;1;15;0.5172413793103449;1
471;1;18;0.6206896551724138;1
472;1;15;0.5172413793103449;1
473;1;14;0.4827586206896552;1
474;1;13;0.4482758620689655;1
475;1;12;0.41379310344827586;1
476;1;14;0.4827586206896552;1
477;1;16;0.5517241379310345;1
478;1;12;0.41379310344827586;1
479;1;11;0.3793103448275862;1
480;1;16;0.5517241379310345;1
481;1;21;0.7241379310344828;1
482;1;14;0.4827586206896552;1
483;1;17;0.5862068965517241;1
484;1;20;0.6896551724137931;1
485;1;13;0.4482758620689655;1
486;1;13;0.4482758620689655;1
487;1;24;0.8275862068965517;1
488;1;13;0.4482758620689655;1
489;1;13;0.4482758620689655;1
490;1;14;0.4827586206896552;1
491;1;17;0.5862068965517241;1
492;1;17;0.5862068965517241;1
493;1;13;0.4482758620689655;1
494;1;22;0.7586206896551724;1
495;1;12;0.41379310344827586;1
496;1;17;0.5862068965517241;1
497;1;17;0.5862068965517241;1
498;1;20;0.6896551724137931;1
499;1;16;0.5517241379310345;1
500;1;17;0.5862068965517241;1
501;1;13;0.4482758620689655;1
502;1;19;0.6551724137931034;1
503;1;16;0.5517241379310345;1
504;1;11;0.3793103448275862;1
505;1;11;0.3793103448275862;1
506;1;21;0.7241379310344828;1
507;1;16;0.5517241379310345;1
508;1;17;0.5862068965517241;1
509;1;26;0.896551724137931;1
510;1;24;0.8275862068965517;1
511;1;10;0.3448275862068966;1
512;1;11;0.3793103448275862;1
513;1;13;0.4482758620689655;1
514;1;15;0.5172413793103449;1
515;1;18;0.6206896551724138;1
516;1;18;0.6206896551724138;1
517;1;15;0.5172413793103449;1
518;1;23;0.7931034482758621;1
519;1;21;0.7241379310344828;1
520;1;26;0.896551724137931;1
521;1;21;0.7241379310344828;1
522;1;14;0.4827586206896552;1
523;1;9;0.3103448275862069;1
524;1;13;0.4482758620689655;1
525;1;13;0.4482758620689655;1
526;1;17;0.5862068965517241;1
527;1;21;0.7241379310344828;1
528;1;19;0.6551724137931034;1
529;1;15;0.5172413793103449;1
530;1;22;0.7586206896551724;1
531;1;21;0.7241379310344828;1
532;1;20;0.6896551724137931;1
533;1;19;0.6551724137931034;1
534;1;16;0.5517241379310345;1
535;1;14;0.4827586206896552;1
536;1;12;0.41379310344827586;1
537;1;13;0.4482758620689655;1
538;1;15;0.5172413793103449;1
539;1;17;0.5862068965517241;1
540;1;15;0.5172413793103449;1
541;1;13;0.4482758620689655;1
542;1;16;0.5517241379310345;1
543;1;10;0.3448275862068966;1
544;1;13;0.4482758620689655;1
545;1;27;0.9310344827586207;1
546;1;17;0.5862068965517241;1
547;1;13;0.4482758620689655;1
548;1;14;0.4827586206896552;1
549;1;16;0.5517241379310345;1
550;1;17;0.5862068965517241;1
551;1;11;0.3793103448275862;1
552;1;10;0.3448275862068966;1
553;1;20;0.6896551724137931;1
554;1;24;0.8275862068965517;1
555;1;20;0.6896551724137931;1
556;1;14;0.4827586206896552;1
557;1;21;0.7241379310344828;1
558;1;17;0.5862068965517241;1
559;1;19;0.6551724137931034;1
560;1;16;0.5517241379310345;1
561;1;25;0.8620689655172413;1
562;1;13;0.4482758620689655;1
563;1;18;0.6206896551724138;1
564;1;9;0.3103448275862069;1
565;1;18;0.6206896551724138;1
566;1;14;0.4827586206896552;1
567;1;17;0.5862068965517241;1
568;1;19;0.6551724137931034;1
569;1;21;0.7241379310344828;1
570;1;23;0.7931034482758621;1
571;1;14;0.4827586206896552;1
572;1;13;0.4482758620689655;1
573;1;13;0.4482758620689655;1
574;1;14;0.4827586206896552;1
575;1;12;0.41379310344827586;1
576;1;18;0.6206896551724138;1
577;1;21;0.7241379310344828;1
578;1;23;0.7931034482758621;1
579;1;13;0.4482758620689655;1
580;1;15;0.5172413793103449;1
581;1;22;0.7586206896551724;1
582;1;17;0.5862068965517241;1
583;1;12;0.41379310344827586;1
584;1;18;0.6206896551724138;1
585;1;18;0.6206896551724138;1
586;1;19;0.6551724137931034;1
587;1;12;0.41379310344827586;1
588;1;19;0.6551724137931034;1
589;1;13;0.4482758620689655;1
590;1;20;0.6896551724137931;1
591;1;10;0.3448275862068966;1
592;1;19;0.6551724137931034;1
593;1;14;0.4827586206896552;1
594;1;29;1;1
595;1;11;0.3793103448275862;1
596;1;14;0.4827586206896552;1
597;1;17;0.5862068965517241;1
598;1;12;0.41379310344827586;1
599;1;17;0.5862068965517241;1
600;1;18;0.6206896551724138;1
601;1;24;0.8275862068965517;1
602;1;15;0.5172413793103449;1
603;1;10;0.3448275862068966;1
604;1;19;0.6551724137931034;1
605;1;21;0.7241379310344828;1
606;1;14;0.4827586206896552;1
607;1;15;0.5172413793103449;1
608;1;12;0.41379310344827586;1
609;1;17;0.5862068965517241;1
610;1;11;0.3793103448275862;1
611;1;16;0.5517241379310345;1
612;1;17;0.5862068965517241;1
613;1;12;0.41379310344827586;1
614;1;16;0.5517241379310345;1
615;1;19;0.6551724137931034;1
616;1;20;0.6896551724137931;1
617;1;21;0.7241379310344828;1
618;1;14;0.4827586206896552;1
619;1;20;0.6896551724137931;1
620;1;17;0.5862068965517241;1
621;1;8;0.27586206896551724;1
622;1;20;0.6896551724137931;1
623;1;14;0.4827586206896552;1
624;1;13;0.4482758620689655;1
625;1;17;0.5862068965517241;1
626;1;18;0.6206896551724138;1
627;1;9;0.3103448275862069;1
628;1;15;0.5172413793103449;1
629;1;14;0.4827586206896552;1
630;1;17;0.5862068965517241;1
631;1;13;0.4482758620689655;1
632;1;18;0.6206896551724138;1
633;1;10;0.3448275862068966;1
634;1;16;0.5517241379310345;1
635;1;10;0.3448275862068966;1
636;1;16;0.5517241379310345;1
637;1;21;0.7241379310344828;1
638;1;17;0.5862068965517241;1
639;1;12;0.41379310344827586;1
640;1;14;0.4827586206896552;1
641;1;12;0.41379310344827586;1
642;1;23;0.7931034482758621;1
643;1;21;0.7241379310344828;1
644;1;9;0.3103448275862069;1
645;1;19;0.6551724137931034;1
646;1;21;0.7241379310344828;1
647;1;15;0.5172413793103449;1
648;1;9;0.3103448275862069;1
649;1;15;0.5172413793103449;1
650;1;11;0.3793103448275862;1
651;1;14;0.4827586206896552;1
652;1;18;0.6206896551724138;1
653;1;18;0.6206896551724138;1
654;1;19;0.6551724137931034;1
655;1;13;0.4482758620689655;1
656;1;22;0.7586206896551724;1
657;1;15;0.5172413793103449;1
658;1;12;0.41379310344827586;1
659;1;17;0.5862068965517241;1
660;1;16;0.5517241379310345;1
661;1;10;0.3448275862068966;1
662;1;14;0.4827586206896552;1
663;1;22;0.7586206896551724;1
664;1;19;0.6551724137931034;1
665;1;20;0.6896551724137931;1
666;1;15;0.5172413793103449;1
667;1;13;0.4482758620689655;1
668;1;19;0.6551724137931034;1
669;1;28;0.9655172413793104;1
670;1;11;0.3793103448275862;1
671;1;16;0.5517241379310345;1
672;1;19;0.6551724137931034;1
673;1;14;0.4827586206896552;1
674;1;17;0.5862068965517241;1
675;1;12;0.41379310344827586;1
676;1;9;0.3103448275862069;1
677;1;18;0.6206896551724138;1
678;1;10;0.3448275862068966;1
679;1;11;0.3793103448275862;1
680;1;19;0.6551724137931034;1
681;1;17;0.5862068965517241;1
682;1;17;0.5862068965517241;1
683;1;17;0.5862068965517241;1
684;1;21;0.7241379310344828;1
685;1;15;0.5172413793103449;1
686;1;16;0.5517241379310345;1
687;1;9;0.3103448275862069;1
688;1;12;0.41379310344827586;1
689;1;13;0.4482758620689655;1
690;1;12;0.41379310344827586;1
691;1;16;0.5517241379310345;1
692;1;15;0.5172413793103449;1
693;1;20;0.6896551724137931;1
694;1;8;0.27586206896551724;1
695;1;19;0.6551724137931034;1
696;1;17;0.5862068965517241;1
697;1;10;0.3448275862068966;1
698;1;14;0.4827586206896552;1
699;1;26;0.896551724137931;1
700;1;27;0.9310344827586207;1
701;1;15;0.5172413793103449;1
702;1;13;0.4482758620689655;1
703;1;20;0.6896551724137931;1
704;1;15;0.5172413793103449;1
705;1;15;0.5172413793103449;1
706;1;22;0.7586206896551724;1
707;1;9;0.3103448275862069;1
708;1;15;0.5172413793103449;1
709;1;15;0.5172413793103449;1
710;1;18;0.6206896551724138;1
711;1;15;0.5172413793103449;1
712;1;22;0.7586206896551724;1
713;1;19;0.6551724137931034;1
714;1;9;0.3103448275862069;1
715;1;22;0.7586206896551724;1
716;1;14;0.4827586206896552;1
717;1;19;0.6551724137931034;1
718;1;24;0.8275862068965517;1
719;1;18;0.6206896551724138;1
720;1;13;0.4482758620689655;1
721;1;13;0.4482758620689655;1
722;1;9;0.3103448275862069;1
723;1;9;0.3103448275862069;1
724;1;20;0.6896551724137931;1
725;1;9;0.3103448275862069;1
726;1;12;0.41379310344827586;1
727;1;15;0.5172413793103449;1
728;1;15;0.5172413793103449;1
729;1;13;0.4482758620689655;1
730;1;17;0.5862068965517241;1
731;1;16;0.5517241379310345;1
732;1;22;0.7586206896551724;1
733;1;17;0.5862068965517241;1
734;1;23;0.7931034482758621;1
735;1;22;0.7586206896551724;1
736;1;18;0.6206896551724138;1
737;1;17;0.5862068965517241;1
738;1;9;0.3103448275862069;1
739;1;17;0.5862068965517241;1
740;1;14;0.4827586206896552;1
741;1;12;0.41379310344827586;1
742;1;21;0.7241379310344828;1
743;1;19;0.6551724137931034;1
744;1;14;0.4827586206896552;1
745;1;16;0.5517241379310345;1
746;1;17;0.5862068965517241;1
747;1;18;0.6206896551724138;1
748;1;24;0.8275862068965517;1
749;1;14;0.4827586206896552;1
750;1;15;0.5172413793103449;1
751;1;15;0.5172413793103449;1
752;1;18;0.6206896551724138;1
753;1;10;0.3448275862068966;1
754;1;18;0.6206896551724138;1
755;1;20;0.6896551724137931;1
756;1;18;0.6206896551724138;1
757;1;12;0.41379310344827586;1
758;1;24;0.8275862068965517;1
759;1;16;0.5517241379310345;1
760;1;10;0.3448275862068966;1
761;1;17;0.5862068965517241;1
762;1;23;0.7931034482758621;1
763;1;14;0.4827586206896552;1
764;1;16;0.5517241379310345;1
765;1;14;0.4827586206896552;1
766;1;20;0.6896551724137931;1
767;1;21;0.7241379310344828;1
768;1;21;0.7241379310344828;1
769;1;17;0.5862068965517241;1
770;1;14;0.4827586206896552;1
771;1;14;0.4827586206896552;1
772;1;19;0.6551724137931034;1
773;1;12;0.41379310344827586;1
774;1;10;0.3448275862068966;1
775;1;13;0.4482758620689655;1
776;1;20;0.6896551724137931;1
777;1;10;0.3448275862068966;1
778;1;18;0.6206896551724138;1
779;1;13;0.4482758620689655;1
780;1;22;0.7586206896551724;1
781;1;14;0.4827586206896552;1
782;1;14;0.4827586206896552;1
783;1;13;0.4482758620689655;1
784;1;12;0.41379310344827586;1
785;1;8;0.27586206896551724;1
786;1;14;0.4827586206896552;1
787;1;12;0.41379310344827586;1
788;1;18;0.6206896551724138;1
789;1;14;0.4827586206896552;1
790;1;15;0.5172413793103449;1
791;1;16;0.5517241379310345;1
792;1;12;0.41379310344827586;1
793;1;19;0.6551724137931034;1
794;1;10;0.3448275862068966;1
795;1;20;0.6896551724137931;1
796;1;20;0.6896551724137931;1
797;1;17;0.5862068965517241;1
798;1;15;0.5172413793103449;1
799;1;19;0.6551724137931034;1
800;1;19;0.6551724137931034;1
801;1;16;0.5517241379310345;1
802;1;22;0.7586206896551724;1
803;1;14;0.4827586206896552;1
804;1;9;0.3103448275862069;1
805;1;14;0.4827586206896552;1
806;1;18;0.6206896551724138;1
807;1;13;0.4482758620689655;1
808;1;20;0.6896551724137931;1
809;1;24;0.8275862068965517;1
810;1;9;0.3103448275862069;1
811;1;8;0.27586206896551724;1
812;1;14;0.4827586206896552;1
813;1;20;0.6896551724137931;1
814;1;16;0.5517241379310345;1
815;1;18;0.6206896551724138;1
816;1;25;0.8620689655172413;1
817;1;14;0.4827586206896552;1
818;1;19;0.6551724137931034;1
