#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
4439.76;200;200;4439.72;1915.28;4439.76;3730.14;0.27;0.23
4499.98;200;200;4499.94;1567.68;4499.98;3507.83;0.27;0.26
4559.81;200;200;4559.77;1627.52;4559.81;3567.67;0.27;0.26
4619.72;200;200;4619.68;1673.43;4619.72;3551.57;0.27;0.25
4679.78;200;200;4679.74;1717.3;4679.78;3581.4;0.27;0.22
4739.63;200;200;4739.59;1588.06;4739.63;3320.01;0.27;0.21
4799.81;200;200;4799.76;1642.54;4799.81;3346.72;0.27;0.24
4859.63;200;200;4859.59;1702.36;4859.63;3406.54;0.27;0.24
4919.59;200;200;4919.55;1318.6;4919.59;3078.27;0.27;0.27
4979.98;200;200;4979.93;1378.99;4979.98;3138.66;0.27;0.27
5039.72;200;200;5039.68;1425.44;5039.72;3165.43;0.27;0.27
5099.82;200;200;5099.77;1485.54;5099.82;3225.53;0.27;0.27
5159.63;200;200;5159.58;1537.91;5159.63;3706.53;0.27;0.24
5219.77;200;200;5219.73;1598.05;5219.77;3766.68;0.27;0.24
5279.64;200;200;5279.6;1463.96;5279.64;3833.18;0.27;0.27
5339.78;200;200;5339.73;1392.16;5339.78;4013.85;0.27;0.29
5399.58;200;200;5399.54;1571.09;5399.58;3464.78;0.27;0.24
5459.88;200;200;5459.84;1629.5;5459.88;3526.97;0.27;0.27
5519.89;200;200;5519.85;1655.47;5519.89;3099.58;0.27;0.28
5579.93;200;200;5579.89;1709.16;5579.93;3157.73;0.27;0.28
5639.9;200;200;5639.86;1748.38;5639.9;3704.15;0.27;0.26
5699.65;200;200;5699.61;1808.14;5699.65;3763.9;0.27;0.26
5759.7;200;200;5759.66;1861.76;5759.7;3823.95;0.27;0.27
5819.83;200;200;5819.78;1921.89;5819.83;3884.08;0.27;0.27
5879.9;200;200;5879.86;1981.96;5879.9;3944.15;0.27;0.27
5939.67;200;200;5939.63;2041.73;5939.67;4003.92;0.27;0.27
5999.84;200;200;5999.8;2101.9;5999.84;4064.09;0.27;0.27
6059.74;200;200;6059.69;1988.48;6059.74;4322.11;0.27;0.28
6119.96;200;200;6119.92;2042.4;6119.96;4382.33;0.27;0.26
6179.67;200;200;6179.63;2094.81;6179.67;4442.04;0.27;0.27
6239.66;200;200;6239.62;2147.57;6239.66;4502.03;0.27;0.28
6299.63;200;200;6299.59;2207.54;6299.63;4562;0.27;0.28
6359.77;200;200;6359.72;2087.7;6359.77;4830.13;0.27;0.3
6419.8;200;200;6419.76;2147.73;6419.8;4890.17;0.27;0.3
6479.8;200;200;6479.76;2196.45;6479.8;4950.17;0.27;0.25
6539.89;200;200;6539.85;2248.76;6539.89;5010.26;0.27;0.26
6599.97;200;200;6599.92;2308.84;6599.97;5070.33;0.27;0.26
6659.89;200;200;6659.85;2361.25;6659.89;5130.26;0.27;0.28
6719.91;200;200;6719.87;2410.95;6719.91;5190.28;0.27;0.26
6779.94;200;200;6779.9;2470.98;6779.94;5250.31;0.27;0.26
6839.71;200;200;6839.67;2104.18;6839.71;5310.08;0.27;0.27
6899.65;200;200;6899.6;2164.11;6899.65;5370.02;0.27;0.27
6959.7;200;200;6959.66;2224.17;6959.7;5430.07;0.27;0.27
7019.94;200;200;7019.89;2266.41;7019.94;5490.3;0.27;0.31
7079.97;200;200;7079.93;2318.48;7079.97;5550.34;0.27;0.29
7139.87;200;200;7139.83;2378.38;7139.87;5610.24;0.27;0.29
7199.83;200;200;7199.78;2432.5;7199.83;5670.19;0.27;0.28
7259.96;200;200;7259.92;2486.92;7259.96;5730.33;0.27;0.27
7319.97;200;200;7319.93;2546.93;7319.97;5790.34;0.27;0.27
7379.95;200;200;7379.9;2593.4;7379.95;5850.32;0.27;0.28
7439.96;200;200;7439.92;2645.7;7439.96;5910.33;0.27;0.3
7499.82;200;200;7499.78;2705.56;7499.82;5970.19;0.27;0.3
7559.97;200;200;7559.93;2759.4;7559.97;6030.34;0.27;0.25
7619.65;200;200;7619.61;2813.18;7619.65;6090.02;0.27;0.27
7679.86;200;200;7679.82;2873.39;7679.86;6150.23;0.27;0.27
7739.98;200;200;7739.94;2933.51;7739.98;6210.35;0.27;0.27
7799.67;200;200;7799.63;2853.39;7799.67;6270.04;0.27;0.26
7860;200;200;7859.95;2913.72;7860;6330.36;0.27;0.26
7919.91;200;200;7919.87;2973.63;7919.91;6390.28;0.27;0.26
7979.82;200;200;7979.77;3017.35;7979.82;6450.18;0.27;0.27
8039.85;200;200;8039.81;3071.66;8039.85;6510.22;0.27;0.27
8099.92;200;200;8099.88;3131.73;8099.92;6570.29;0.27;0.27
8159.83;200;200;8159.78;2879.05;8159.83;6942.95;0.27;0.27
8219.97;200;200;8219.92;2931.9;8219.97;7003.09;0.27;0.28
8279.61;200;200;8279.56;2987.39;8279.61;7062.73;0.27;0.29
8339.75;200;200;8339.7;3040.32;8339.75;7122.87;0.27;0.28
8399.86;200;200;8399.82;3095.4;8399.86;7182.98;0.27;0.29
8459.9;200;200;8459.86;3155.44;8459.9;7243.02;0.27;0.29
8519.8;200;200;8519.76;3056.73;8519.8;7302.92;0.27;0.31
8580;200;200;8579.95;3116.93;8580;7363.12;0.27;0.31
8639.6;200;200;8639.56;3176.53;8639.6;7422.72;0.27;0.31
8699.58;200;200;8699.54;3215.83;8699.58;7482.7;0.27;0.28
8760;200;200;8759.95;3168.91;8760;7543.12;0.27;0.29
8819.99;200;200;8819.95;3228.91;8819.99;7603.11;0.27;0.29
8879.99;200;200;8879.95;3267.3;8879.99;6543.1;0.27;0.31
8939.93;200;200;8939.89;3318.73;8939.93;7279.33;0.27;0.28
8999.65;200;200;8999.61;3378.45;8999.65;7339.05;0.27;0.28
9059.75;200;200;9059.7;3055.3;9059.75;7753.85;0.27;0.3
9119.97;200;200;9119.93;2808.47;9119.97;7814.08;0.27;0.29
9179.63;200;200;9179.58;2854.72;9179.63;7873.73;0.27;0.24
9239.88;200;200;9239.84;2914.97;9239.88;7933.99;0.27;0.24
9299.99;200;200;9299.95;2966.93;9299.99;7994.1;0.27;0.26
9359.71;200;200;9359.66;3019.47;9359.71;8053.81;0.27;0.25
9419.59;200;200;9419.55;3079.36;9419.59;8113.7;0.27;0.25
9479.74;200;200;9479.69;3085.43;9479.74;8617.57;0.27;0.24
9539.85;200;200;9539.8;3138.64;9539.85;8677.68;0.27;0.23
9599.92;200;200;9599.88;2154.04;9599.92;8308.75;0.28;0.24
9659.62;200;200;9659.58;2404.5;9659.62;8797.45;0.28;0.27
9719.8;200;200;9719.75;2432.13;9719.8;8857.63;0.28;0.29
9779.81;200;200;9779.77;2484.14;9779.81;8917.64;0.28;0.27
9839.94;200;200;9839.89;2544.26;9839.94;8977.77;0.28;0.27
9899.92;200;200;9899.87;2437.44;9899.92;9037.75;0.28;0.27
9959.66;200;200;9959.62;2497.19;9959.66;9097.49;0.28;0.27
10019.86;200;200;10019.81;2536.17;10019.86;9157.69;0.28;0.29
10079.95;200;200;10079.91;2596.27;10079.95;9217.78;0.28;0.29
10139.95;200;200;10139.91;2614.18;10139.95;9277.78;0.28;0.24
10199.78;200;200;10199.74;2667.51;10199.78;9337.61;0.28;0.26
10259.64;200;200;10259.6;2727.37;10259.64;9397.47;0.28;0.26
10319.99;200;200;10319.95;2761.03;10319.99;9457.82;0.28;0.3
10379.7;200;200;10379.66;2820.74;10379.7;9517.53;0.28;0.3
10439.81;200;200;10439.77;2880.85;10439.81;9577.64;0.28;0.3
10499.65;200;200;10499.61;2493.39;10499.65;10126.77;0.28;0.28
10559.78;200;200;10559.74;2547.58;10559.78;10186.9;0.28;0.3
10619.9;200;200;10619.85;2607.7;10619.9;10247.02;0.28;0.3
10679.63;200;200;10679.58;2667.42;10679.63;10306.75;0.28;0.3
10739.63;200;200;10739.59;2351.1;10739.63;10086.54;0.28;0.39
10799.63;200;200;10799.59;2576.73;10799.63;9908.4;0.28;0.35
10859.66;200;200;10859.62;2636.76;10859.66;9968.43;0.28;0.35
10919.84;200;200;10919.79;2684.31;10919.84;10546.96;0.28;0.34
10979.76;200;200;10979.72;2744.23;10979.76;10606.88;0.28;0.34
11039.79;200;200;11039.75;2699.27;11039.79;10666.91;0.28;0.32
11099.99;200;200;11099.95;2675.17;11099.99;10727.11;0.28;0.33
11159.76;200;200;11159.71;2734.94;11159.76;10786.88;0.28;0.33
11219.95;200;200;11219.9;2772.39;11219.95;10847.07;0.28;0.31
11279.7;200;200;11279.66;2812.47;11279.7;10906.82;0.28;0.29
11339.88;200;200;11339.83;2827.19;11339.88;10966.99;0.28;0.26
11399.85;200;200;11399.8;2813.81;11399.85;11026.97;0.28;0.24
11459.65;200;200;11459.6;2839.89;11459.65;11086.77;0.28;0.26
11519.82;200;200;11519.78;2897.26;11519.82;10282.74;0.28;0.27
11579.98;200;200;11579.94;2770.2;11579.98;10342.9;0.28;0.31
11639.67;200;200;11639.62;2829.88;11639.67;10402.59;0.28;0.31
11699.76;200;200;11699.71;2873.61;11699.76;11326.88;0.28;0.3
11759.95;200;200;11759.9;2924.95;11759.95;11387.07;0.28;0.31
11819.62;200;200;11819.58;2984.63;11819.62;11446.74;0.28;0.31
11879.74;200;200;11879.7;3037.42;11879.74;11506.86;0.28;0.3
11939.96;200;200;11939.91;3092.05;11939.96;11567.08;0.28;0.32
11999.85;200;200;11999.81;3144.89;11999.85;11626.97;0.28;0.34
12059.82;200;200;12059.77;3204.85;12059.82;11686.93;0.28;0.34
12119.68;200;200;12119.63;3172.83;12119.68;10944.52;0.28;0.31
12179.88;200;200;12179.84;3229.29;12179.88;11807;0.28;0.36
12239.87;200;200;12239.83;3279.3;12239.87;11866.99;0.28;0.37
12299.91;200;200;12299.86;3247.24;12299.91;11927.03;0.28;0.37
12359.8;200;200;12359.76;3307.14;12359.8;11986.92;0.28;0.37
12419.87;200;200;12419.82;3056.89;12419.87;10293.25;0.28;0.38
12479.99;200;200;12479.95;3385.87;12479.99;12107.11;0.28;0.36
12539.68;200;200;12539.63;3445.55;12539.68;12166.8;0.28;0.36
12599.91;200;200;12599.86;3402.82;12599.91;12076.86;0.28;0.32
12659.84;200;200;12659.79;3454.8;12659.84;12286.95;0.28;0.26
12719.77;200;200;12719.73;3514.74;12719.77;12346.89;0.28;0.26
12779.95;200;200;12779.9;3568.3;12779.95;12407.07;0.28;0.27
12839.98;200;200;12839.94;3575.88;12839.98;12467.1;0.28;0.28
12899.72;200;200;12899.67;3596.19;12899.72;12526.84;0.28;0.29
12959.78;200;200;12959.73;3656.25;12959.78;12586.9;0.28;0.29
13019.78;200;200;13019.73;3708.53;13019.78;12646.9;0.28;0.28
13079.58;200;200;13079.54;3759.22;13079.58;11873.82;0.28;0.31
13139.75;200;200;13139.71;3817.49;13139.75;12766.87;0.28;0.29
13199.84;200;200;13199.79;3507.02;13199.84;12826.95;0.28;0.29
13259.66;200;200;13259.62;3505.03;13259.66;12886.78;0.28;0.33
13319.94;200;200;13319.9;3558.65;13319.94;12947.06;0.28;0.29
13379.65;200;200;13379.6;3618.36;13379.65;13006.77;0.28;0.29
13439.81;200;200;13439.76;2805.21;13439.81;13131.05;0.28;0.3
13499.74;200;200;13499.69;2669.77;13499.74;12839.99;0.28;0.32
13559.7;200;200;13559.66;2726.89;13559.7;12899.95;0.28;0.33
13619.83;200;200;13619.79;2776.87;13619.83;13248.81;0.28;0.29
13679.7;200;200;13679.66;2601.88;13679.7;13308.68;0.28;0.25
13739.67;200;200;13739.62;2661.84;13739.67;13368.64;0.28;0.25
13799.67;200;200;13799.63;2714.29;13799.67;13428.65;0.28;0.28
13859.74;200;200;13859.69;2516.92;13859.74;13322.52;0.28;0.28
13919.79;200;200;13919.75;2798.55;13919.79;13611.04;0.28;0.28
13979.74;200;200;13979.7;2858.49;13979.74;13670.98;0.28;0.28
14039.62;200;200;14039.57;2803.55;14039.62;13730.86;0.28;0.3
14099.68;200;200;14099.64;1997.72;14099.68;14094;0.28;0.31
14159.82;200;200;14159.77;2057.86;14159.82;14154.13;0.28;0.31
14219.77;200;200;14219.72;2117.81;14219.77;14214.09;0.28;0.31
14279.8;200;200;14279.75;2157.19;14279.8;14274.11;0.28;0.3
14339.8;200;200;14339.76;2217.19;14339.8;14334.12;0.28;0.3
14399.72;200;200;14399.67;2235.57;14399.72;14394.03;0.28;0.28
14459.58;200;200;14459.54;2147.12;14459.58;14324.23;0.28;0.28
14519.96;200;200;14519.92;2207.51;14519.96;14384.61;0.28;0.28
14579.77;200;200;14579.72;2259.15;14579.77;14574.09;0.28;0.25
14639.9;200;200;14639.85;2297.34;14639.9;14634.22;0.28;0.27
14699.8;200;200;14699.76;2343.01;14699.8;14694.12;0.28;0.33
14759.73;200;200;14759.69;2396.3;14759.73;14754.05;0.28;0.3
14819.65;200;200;14819.6;2456.22;14819.65;14813.96;0.28;0.3
14879.59;200;200;14879.54;2492.94;14879.59;14873.91;0.28;0.31
14939.61;200;200;14939.57;2552.96;14939.61;14933.93;0.28;0.31
14999.72;200;200;14999.68;2613.07;14999.72;14994.04;0.28;0.31
15059.79;200;200;15059.74;2380.83;15059.79;13341.48;0.28;0.33
15119.79;200;200;15119.75;2653.37;15119.79;15114.11;0.28;0.3
15179.98;200;200;15179.94;2707.33;15179.98;15174.3;0.28;0.33
15239.71;200;200;15239.67;2532.23;15239.71;14400.35;0.28;0.3
15299.8;200;200;15299.76;2816.88;15299.8;15294.12;0.28;0.3
15359.87;200;200;15359.82;2762.02;15359.87;15287.22;0.28;0.33
15419.93;200;200;15419.88;2820.23;15419.93;15414.25;0.28;0.32
15479.99;200;200;15479.94;2828.06;15479.99;15474.3;0.28;0.32
15539.8;200;200;15539.76;2880.71;15539.8;15534.12;0.28;0.3
15599.81;200;200;15599.76;2934.11;15599.81;15594.13;0.28;0.31
15659.74;200;200;15659.69;2994.05;15659.74;15654.06;0.28;0.31
15719.68;200;200;15719.63;3046.01;15719.68;15713.99;0.28;0.33
15779.82;200;200;15779.78;3100.8;15779.82;15774.14;0.28;0.34
15839.93;200;200;15839.88;2965.68;15839.93;14661.42;0.28;0.35
15899.86;200;200;15899.82;3019.93;15899.86;14254.75;0.28;0.31
15959.96;200;200;15959.92;3071.27;15959.96;14515.46;0.28;0.33
16019.62;200;200;16019.58;3116.56;16019.62;14616.52;0.28;0.36
16079.95;200;200;16079.91;3176.89;16079.95;14676.84;0.28;0.36
16139.87;200;200;16139.83;3157.24;16139.87;16123.77;0.28;0.3
16199.6;200;200;16199.55;3207.53;16199.6;16172.13;0.28;0.29
16259.69;200;200;16259.65;3256.86;16259.69;16230.33;0.28;0.35
16319.64;200;200;16319.6;3316.82;16319.64;16290.28;0.28;0.35
16379.98;200;200;16379.94;3370.41;16379.98;16340.71;0.28;0.31
16439.85;200;200;16439.8;3148.35;16439.85;16367.04;0.27;0.34
16499.86;200;200;16499.82;3180.48;16499.86;16394.76;0.27;0.31
16559.7;200;200;16559.66;3240.32;16559.7;16454.6;0.27;0.31
16620;200;200;16619.95;2555.33;16620;16471.23;0.27;0.3
16679.77;200;200;16679.72;2609.03;16679.77;16529.11;0.27;0.31
16739.8;200;200;16739.76;2669.06;16739.8;16589.14;0.27;0.31
16799.77;200;200;16799.73;2729.03;16799.77;16649.11;0.27;0.31
16859.79;200;200;16859.75;2760.82;16859.79;16706.29;0.27;0.31
16919.97;200;200;16919.92;2771.03;16919.97;16732.27;0.27;0.31
16979.9;200;200;16979.85;2741.28;16979.9;16726.18;0.27;0.3
17039.85;200;200;17039.8;2801.24;17039.85;16786.13;0.27;0.3
17099.87;200;200;17099.83;2853.94;17099.87;16843.32;0.27;0.3
17159.76;200;200;17159.72;2904.42;17159.76;16404.86;0.27;0.32
17219.64;200;200;17219.59;2789.08;17219.64;16378.47;0.28;0.31
17279.64;200;200;17279.6;2849.09;17279.64;16438.48;0.28;0.31
17339.82;200;200;17339.77;2897.77;17339.82;16463.2;0.28;0.34
17399.65;200;200;17399.6;2952.49;17399.65;16516.02;0.28;0.35
17459.82;200;200;17459.78;3012.67;17459.82;16576.19;0.28;0.35
17519.69;200;200;17519.65;3065.95;17519.69;16627.83;0.28;0.35
17579.86;200;200;17579.82;3118.65;17579.86;16687.05;0.28;0.33
17639.69;200;200;17639.64;3134.96;17639.69;17175.22;0.28;0.3
17699.93;200;200;17699.89;3195.21;17699.93;17235.47;0.28;0.3
17759.63;200;200;17759.58;3246.61;17759.63;17293.26;0.28;0.31
17819.92;200;200;17819.87;3306.9;17819.92;17353.56;0.28;0.31
17879.64;200;200;17879.6;3366.63;17879.64;17413.28;0.28;0.31
17939.67;200;200;17939.63;3335.23;17939.67;17388.03;0.28;0.33
17999.72;200;200;17999.68;3101.48;17999.72;17292.82;0.28;0.32
18059.66;200;200;18059.62;3155.44;18059.66;17338.64;0.28;0.3
18119.72;200;200;18119.68;3215.5;18119.72;17398.7;0.28;0.3
18179.85;200;200;18179.81;3253.73;18179.85;17424.32;0.28;0.33
18239.76;200;200;18239.71;3300.43;18239.76;17449.32;0.28;0.33
18299.99;200;200;18299.95;3347.84;18299.99;17469.22;0.28;0.3
18359.75;200;200;18359.71;2017.66;18359.75;17312.54;0.28;0.29
18419.79;200;200;18419.74;2070.74;18419.79;17359.74;0.28;0.28
18479.99;200;200;18479.95;2130.95;18479.99;17419.94;0.28;0.28
18539.72;200;200;18539.68;2002.62;18539.72;17250.79;0.28;0.24
18599.84;200;200;18599.8;2050.18;18599.84;17276.9;0.28;0.26
18659.83;200;200;18659.79;2076.72;18659.83;16793.17;0.28;0.25
18719.69;200;200;18719.65;2115.97;18719.69;16844.62;0.28;0.26
18779.68;200;200;18779.63;2175.96;18779.68;16904.61;0.28;0.26
18839.82;200;200;18839.78;2236.1;18839.82;16964.75;0.28;0.26
18899.85;200;200;18899.8;2094.28;18899.85;16759.47;0.28;0.29
18959.69;200;200;18959.64;2128.5;18959.69;17268.73;0.28;0.36
19019.62;200;200;19019.58;2182.61;19019.62;17327.71;0.28;0.29
19079.64;200;200;19079.6;2235.3;19079.64;17385.84;0.28;0.33
19139.92;200;200;19139.87;2289.75;19139.92;17445.17;0.28;0.32
19199.83;200;200;19199.79;2349.67;19199.83;17505.08;0.28;0.32
19259.77;200;200;19259.72;1855.54;19259.77;17249.42;0.28;0.33
19319.81;200;200;19319.76;1915.58;19319.81;17309.46;0.28;0.33
19379.64;200;200;19379.6;1829.17;19379.64;17193.5;0.28;0.35
19439.97;200;200;19439.92;1778.77;19439.97;17140.62;0.28;0.35
19499.78;200;200;19499.73;1838.58;19499.78;17200.43;0.28;0.35
19559.73;200;200;19559.69;1898.54;19559.73;17260.39;0.28;0.35
19619.6;200;200;19619.56;1891.36;19619.6;16818.44;0.28;0.33
19679.68;200;200;19679.64;1354.86;19679.68;16556.33;0.28;0.36
19739.83;200;200;19739.78;1377.69;19739.83;16601.1;0.28;0.35
19799.75;200;200;19799.71;1437.62;19799.75;16661.02;0.28;0.35
19859.81;200;200;19859.76;1490.36;19859.81;16713.41;0.28;0.34
19919.98;200;200;19919.94;1550.53;19919.98;16773.58;0.28;0.34
19979.74;200;200;19979.7;1582.99;19979.74;16814.08;0.28;0.31
20039.97;200;200;20039.93;1636.64;20039.97;16872.42;0.28;0.31
20099.63;200;200;20099.59;1619.39;20099.63;16898.53;0.28;0.36
20159.72;200;200;20159.68;1679.49;20159.72;16958.62;0.28;0.36
20219.79;200;200;20219.75;1730.11;20219.79;17018.69;0.28;0.29
20279.98;200;200;20279.94;1790.3;20279.98;17078.89;0.28;0.29
20339.88;200;200;20339.84;1841.44;20339.88;17135.11;0.28;0.34
20399.66;200;200;20399.61;1869.35;20399.66;17177.34;0.28;0.33
20459.99;200;200;20459.95;1917.26;20459.99;17225.04;0.28;0.28
20519.9;200;200;20519.85;1710.11;20519.9;17049.8;0.28;0.29
20579.94;200;200;20579.89;1561.58;20579.94;15892.03;0.28;0.3
20639.91;200;200;20639.87;1756.64;20639.91;16636.11;0.28;0.29
20699.73;200;200;20699.68;1816.46;20699.73;16695.93;0.28;0.29
20759.74;200;200;20759.69;1646.49;20759.74;14937.39;0.28;0.3
20819.72;200;200;20819.68;1706.47;20819.72;14997.38;0.28;0.3
20879.95;200;200;20879.91;1109.07;20879.95;14182.42;0.28;0.36
20939.89;200;200;20939.85;1169.01;20939.89;14242.36;0.28;0.36
20999.66;200;200;20999.62;1218.52;20999.66;14789.09;0.28;0.3
21059.75;200;200;21059.7;1253.59;21059.75;15434.93;0.28;0.28
21119.85;200;200;21119.8;1254.9;21119.85;15466.68;0.28;0.3
21179.96;200;200;21179.91;1267.09;21179.96;15511.31;0.28;0.31
21239.85;200;200;21239.81;1326.99;21239.85;15571.21;0.28;0.31
21299.63;200;200;21299.59;1235.6;21299.63;16035.86;0.28;0.3
21359.59;200;200;21359.55;1058.67;21359.59;15951.88;0.28;0.29
21419.71;200;200;21419.67;1112.98;21419.71;16005.57;0.28;0.32
21479.89;200;200;21479.84;1130.56;21479.89;16032.74;0.28;0.32
21539.97;200;200;21539.93;1190.64;21539.97;16092.82;0.28;0.32
21599.86;200;200;21599.81;1207.86;21599.86;16115.97;0.28;0.33
21659.85;200;200;21659.81;1163.27;21659.85;15625.25;0.28;0.32
21719.91;200;200;21719.87;987.53;21719.91;15542.95;0.28;0.33
21779.79;200;200;21779.75;1047.41;21779.79;15602.83;0.28;0.33
21839.93;200;200;21839.89;1076.68;21839.93;15622.51;0.28;0.37
21899.63;200;200;21899.59;1034.75;21899.63;13341.23;0.28;0.46
21959.92;200;200;21959.88;1186.27;21959.92;15730.48;0.28;0.36
22019.81;200;200;22019.77;1218.8;22019.81;15763.73;0.28;0.33
22079.92;200;200;22079.88;1278.91;22079.92;15823.84;0.28;0.33
22139.74;200;200;22139.7;1236.59;22139.74;15788.25;0.28;0.35
22199.59;200;200;22199.55;1275.11;22199.59;15839.08;0.28;0.36
22259.65;200;200;22259.61;1335.17;22259.65;15899.14;0.28;0.36
22319.99;200;200;22319.95;1395.51;22319.99;15959.48;0.28;0.36
22379.97;200;200;22379.93;1307.99;22379.97;16999.92;0.28;0.38
22439.86;200;200;22439.81;1289.59;22439.86;16991.85;0.28;0.37
22499.74;200;200;22499.69;1349.47;22499.74;17051.73;0.28;0.37
