#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;4;4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/11,1/11,2/11,3/11;0/0,1/0,2/0,3/0;0/11,1/11,2/11,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0
779.73;8;57;4;4;0/118.78,1/90.94,2/130.27,3/90.01;0/66.08,1/57.85,2/80.64,3/86.47;0/779.73,1/779.73,2/779.73,3/779.73;0/779.73,1/779.73,2/779.73,3/779.73;0/912,1/936,2/893,3/911;0/0,1/0,2/0,3/0;0/998,1/988,2/976,3/998;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/14,1/15,2/15,3/13;0/68,1/70,2/66,3/71;0/73,1/74,2/71,3/71
839.95;8;62;4;4;0/119.53,1/91.9,2/130.92,3/91.54;0/67.86,1/59.73,2/82.17,3/88.25;0/839.95,1/839.95,2/839.95,3/839.95;0/839.95,1/839.95,2/839.95,3/839.95;0/912,1/936,2/920,3/911;0/0,1/2,2/0,3/0;0/992,1/982,2/997,3/992;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/15,1/16,2/17,3/14;0/74,1/76,2/72,3/77;0/79,1/80,2/77,3/77
899.95;8;70;4;4;0/120.5,1/92.79,2/132.66,3/92.6;0/69.45,1/61.19,2/83.9,3/89.84;0/899.95,1/899.95,2/899.95,3/899.95;0/899.95,1/899.95,2/899.95,3/899.95;0/912,1/936,2/920,3/911;0/0,1/1,2/0,3/0;0/986,1/976,2/991,3/986;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/16,1/19,2/19,3/16;0/80,1/82,2/78,3/83;0/85,1/86,2/83,3/83
959.77;8;75;4;4;0/121.14,1/94.17,2/133.97,3/93.7;0/70.57,1/62.29,2/85.52,3/90.96;0/959.77,1/959.77,2/959.77,3/959.77;0/959.77,1/959.77,2/959.77,3/959.77;0/912,1/964,2/920,3/911;0/2,1/1,2/0,3/1;0/980,1/998,2/985,3/980;0/10,1/11,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/18,1/20,2/20,3/17;0/86,1/88,2/84,3/89;0/91,1/91,2/89,3/89
1019.96;9;81;4;4;0/122.48,1/101.18,2/134.99,3/94.57;0/71.56,1/63.45,2/88.02,3/91.95;0/1019.96,1/1019.96,2/1019.96,3/1019.96;0/1019.96,1/1019.96,2/1019.96,3/1019.96;0/938,1/964,2/920,3/937;0/1,1/0,2/1,3/0;0/1000,1/992,2/979,3/1000;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/3,2/2,3/2;0/20,1/22,2/21,3/18;0/92,1/94,2/90,3/95;0/96,1/97,2/95,3/94
1079.8;12;86;4;4;0/129.34,1/101.7,2/142.42,3/102.16;0/74.34,1/65.28,2/89.72,3/93.48;0/1079.8,1/1079.8,2/1079.8,3/1079.8;0/1079.8,1/1079.8,2/1079.8,3/1079.8;0/909,1/935,2/892,3/907;0/0,1/0,2/0,3/0;0/995,1/986,2/974,3/995;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/22,1/23,2/22,3/19;0/97,1/100,2/95,3/100;0/102,1/103,2/101,3/100
1139.9;12;93;4;4;0/130.03,1/102.82,2/143.35,3/102.78;0/76.67,1/67.1,2/90.89,3/95.25;0/1139.9,1/1139.9,2/1139.9,3/1139.9;0/1139.9,1/1139.9,2/1139.9,3/1139.9;0/909,1/935,2/919,3/907;0/0,1/0,2/1,3/0;0/989,1/980,2/995,3/989;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/24,1/25,2/23,3/21;0/103,1/106,2/101,3/106;0/108,1/109,2/107,3/106
1199.94;12;99;4;4;0/130.85,1/103.42,2/144.46,3/103.21;0/78.56,1/69.34,2/93.43,3/97.27;0/1199.94,1/1199.94,2/1199.94,3/1199.94;0/1199.94,1/1199.94,2/1199.94,3/1199.94;0/909,1/935,2/919,3/907;0/0,1/0,2/2,3/0;0/983,1/974,2/989,3/983;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/25,1/26,2/25,3/23;0/109,1/112,2/107,3/112;0/114,1/115,2/113,3/112
1259.85;12;105;4;4;0/131.92,1/103.97,2/145.27,3/104.45;0/80.52,1/72.13,2/94.78,3/99.27;0/1259.85,1/1259.85,2/1259.85,3/1259.85;0/1259.85,1/1259.85,2/1259.85,3/1259.85;0/909,1/962,2/919,3/907;0/1,1/0,2/0,3/0;0/977,1/995,2/983,3/977;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/27,1/27,2/27,3/24;0/115,1/118,2/113,3/118;0/120,1/121,2/119,3/118
1319.86;13;110;4;4;0/132.83,1/111.8,2/145.99,3/105.13;0/82.22,1/83.51,2/95.81,3/102.05;0/1319.86,1/1319.86,2/1319.86,3/1319.86;0/1319.86,1/1319.86,2/1319.86,3/1319.86;0/937,1/962,2/919,3/935;0/0,1/0,2/0,3/3;0/999,1/990,2/977,3/999;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/4,2/3,3/3;0/28,1/29,2/28,3/25;0/121,1/123,2/119,3/124;0/126,1/126,2/124,3/124
1379.94;16;117;4;4;0/139.64,1/112.5,2/152.78,3/112.13;0/83.78,1/84.48,2/97.67,3/105.31;0/1379.94,1/1379.94,2/1379.94,3/1379.94;0/1379.94,1/1379.94,2/1379.94,3/1379.94;0/908,1/933,2/917,3/935;0/0,1/0,2/0,3/0;0/994,1/984,2/997,3/994;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/30,1/30,2/30,3/27;0/126,1/129,2/125,3/129;0/132,1/132,2/130,3/130
1439.62;16;122;4;4;0/140.77,1/113.22,2/153.17,3/112.68;0/85.8,1/85.92,2/99.13,3/107.96;0/1439.62,1/1439.62,2/1439.62,3/1439.62;0/1439.62,1/1439.62,2/1439.62,3/1439.62;0/908,1/933,2/917,3/906;0/0,1/1,2/1,3/0;0/988,1/978,2/991,3/988;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/31,1/31,2/31,3/29;0/132,1/135,2/131,3/135;0/138,1/138,2/136,3/136
1500;16;128;4;4;0/141.86,1/114.37,2/153.64,3/113.63;0/87,1/88.46,2/102.35,3/109.36;0/1500,1/1500,2/1500,3/1500;0/1500,1/1500,2/1500,3/1500;0/908,1/933,2/917,3/906;0/0,1/1,2/0,3/0;0/982,1/972,2/985,3/982;0/11,1/11,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/32,1/33,2/33,3/30;0/138,1/141,2/137,3/141;0/143,1/143,2/142,3/141
1559.78;16;133;4;4;0/142.88,1/115.16,2/154.56,3/114.77;0/88.26,1/89.68,2/103.42,3/111.07;0/1559.78,1/1559.78,2/1559.78,3/1559.78;0/1559.78,1/1559.78,2/1559.78,3/1559.78;0/908,1/965,2/917,3/906;0/0,1/0,2/0,3/0;0/976,1/998,2/979,3/976;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/33,1/34,2/34,3/32;0/144,1/147,2/143,3/147;0/149,1/149,2/148,3/147
1619.94;17;138;4;4;0/143.59,1/121.71,2/155.73,3/115.88;0/90.08,1/92.08,2/104.41,3/113.25;0/1619.94,1/1619.94,2/1619.94,3/1619.94;0/1619.94,1/1619.94,2/1619.94,3/1619.94;0/938,1/965,2/943,3/934;0/0,1/0,2/0,3/0;0/1000,1/993,2/999,3/998;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/5,2/4,3/4;0/34,1/36,2/35,3/33;0/150,1/152,2/149,3/153;0/155,1/155,2/154,3/153
1679.98;19;143;4;4;0/150.24,1/122.14,2/163.19,3/121.41;0/91.65,1/94.15,2/105.84,3/114.92;0/1679.98,1/1679.98,2/1679.98,3/1679.98;0/1679.98,1/1679.98,2/1679.98,3/1679.98;0/938,1/933,2/915,3/934;0/0,1/1,2/2,3/1;0/994,1/987,2/994,3/993;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/4;0/35,1/37,2/36,3/35;0/156,1/158,2/154,3/158;0/161,1/161,2/160,3/159
1739.88;20;148;4;4;0/150.88,1/123.2,2/164.47,3/124.14;0/93.68,1/96.41,2/107.78,3/116.88;0/1739.88,1/1739.88,2/1739.88,3/1739.88;0/1739.88,1/1739.88,2/1739.88,3/1739.88;0/908,1/933,2/915,3/905;0/0,1/2,2/1,3/0;0/989,1/981,2/988,3/987;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/37,1/39,2/37,3/35;0/161,1/164,2/160,3/164;0/167,1/167,2/166,3/165
1799.79;20;156;4;4;0/151.7,1/123.77,2/165.05,3/125.09;0/94.86,1/103.92,2/111.89,3/118.21;0/1799.79,1/1799.79,2/1799.79,3/1799.79;0/1799.79,1/1799.79,2/1799.79,3/1799.79;0/908,1/933,2/915,3/905;0/0,1/0,2/0,3/0;0/983,1/975,2/982,3/981;0/10,1/11,2/11,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/38,1/41,2/39,3/38;0/167,1/170,2/166,3/170;0/173,1/172,2/172,3/171
1859.85;20;160;4;4;0/152.94,1/124.82,2/166.34,3/126.7;0/96.03,1/106.02,2/113.2,3/119.8;0/1859.85,1/1859.85,2/1859.85,3/1859.85;0/1859.85,1/1859.85,2/1859.85,3/1859.85;0/908,1/961,2/915,3/905;0/1,1/0,2/0,3/0;0/977,1/997,2/976,3/975;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/40,1/42,2/40,3/38;0/173,1/176,2/172,3/176;0/179,1/178,2/177,3/177
1919.82;21;165;4;4;0/153.43,1/132.1,2/170.54,3/127.23;0/97.38,1/107.98,2/114.38,3/121.78;0/1919.82,1/1919.82,2/1919.82,3/1919.82;0/1919.82,1/1919.82,2/1919.82,3/1919.82;0/935,1/961,2/943,3/933;0/0,1/0,2/0,3/0;0/998,1/992,2/999,3/997;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/6,2/5,3/5;0/42,1/43,2/41,3/39;0/179,1/181,2/177,3/182;0/185,1/184,2/183,3/183
1979.81;23;169;4;4;0/160.23,1/132.8,2/173.45,3/127.76;0/99.12,1/109.44,2/116.62,3/123.46;0/1979.81,1/1979.81,2/1979.81,3/1979.81;0/1979.81,1/1979.81,2/1979.81,3/1979.81;0/935,1/932,2/915,3/933;0/0,1/0,2/1,3/1;0/992,1/986,2/993,3/991;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/5;0/43,1/44,2/42,3/40;0/185,1/187,2/183,3/188;0/191,1/190,2/189,3/189
2039.99;24;173;4;4;0/160.65,1/133.78,2/174.56,3/135.56;0/100.84,1/111.02,2/117.87,3/124.74;0/2039.99,1/2039.99,2/2039.99,3/2039.99;0/2039.99,1/2039.99,2/2039.99,3/2039.99;0/906,1/932,2/915,3/904;0/0,1/0,2/1,3/1;0/986,1/980,2/987,3/986;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/44,1/45,2/43,3/41;0/191,1/193,2/189,3/193;0/197,1/196,2/195,3/195
2099.94;24;180;4;4;0/161.38,1/134.68,2/175.44,3/135.96;0/107.13,1/113.57,2/118.85,3/126.06;0/2099.94,1/2099.94,2/2099.94,3/2099.94;0/2099.94,1/2099.94,2/2099.94,3/2099.94;0/906,1/932,2/915,3/904;0/0,1/0,2/2,3/1;0/980,1/974,2/981,3/980;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/46,1/46,2/45,3/43;0/197,1/199,2/195,3/199;0/202,1/202,2/201,3/200
2159.98;24;187;4;4;0/162.29,1/135.44,2/176,3/136.76;0/108.18,1/115.81,2/120.18,3/127.37;0/2159.98,1/2159.98,2/2159.98,3/2159.98;0/2159.98,1/2159.98,2/2159.98,3/2159.98;0/906,1/962,2/915,3/904;0/0,1/0,2/0,3/0;0/974,1/998,2/975,3/974;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/48,1/47,2/47,3/45;0/203,1/205,2/201,3/205;0/208,1/208,2/207,3/206
2219.82;25;193;4;4;0/163.01,1/136.82,2/182.74,3/138.19;0/110.03,1/118.27,2/122.8,3/128.79;0/2219.82,1/2219.82,2/2219.82,3/2219.82;0/2219.82,1/2219.82,2/2219.82,3/2219.82;0/934,1/962,2/943,3/932;0/0,1/1,2/0,3/1;0/996,1/992,2/997,3/996;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/7,3/6;0/49,1/49,2/48,3/47;0/209,1/211,2/207,3/211;0/214,1/214,2/213,3/212
2279.99;27;198;4;4;0/169.52,1/144,2/183.52,3/139.27;0/111.93,1/119.65,2/124.64,3/130.69;0/2279.99,1/2279.99,2/2279.99,3/2279.99;0/2279.99,1/2279.99,2/2279.99,3/2279.99;0/906,1/932,2/915,3/932;0/0,1/5,2/0,3/0;0/991,1/986,2/991,3/990;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/6;0/50,1/50,2/49,3/49;0/214,1/217,2/213,3/217;0/220,1/220,2/219,3/218
2339.78;28;203;4;4;0/170.42,1/145.02,2/184.05,3/146.39;0/113.61,1/121.22,2/125.63,3/132.36;0/2339.78,1/2339.78,2/2339.78,3/2339.78;0/2339.78,1/2339.78,2/2339.78,3/2339.78;0/906,1/932,2/915,3/904;0/0,1/0,2/0,3/0;0/985,1/980,2/985,3/984;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/51,1/52,2/50,3/50;0/220,1/223,2/219,3/223;0/226,1/226,2/225,3/224
2399.91;28;209;4;4;0/171.36,1/145.73,2/184.69,3/147.13;0/115.97,1/126.19,2/128.91,3/134.02;0/2399.91,1/2399.91,2/2399.91,3/2399.91;0/2399.91,1/2399.91,2/2399.91,3/2399.91;0/906,1/932,2/915,3/904;0/1,1/0,2/4,3/0;0/979,1/974,2/979,3/978;0/10,1/10,2/11,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/52,1/54,2/52,3/51;0/226,1/229,2/225,3/229;0/232,1/231,2/230,3/230
2459.8;28;215;4;4;0/172.54,1/147.17,2/185.31,3/148.7;0/117.59,1/127.3,2/139.26,3/135.32;0/2459.8,1/2459.8,2/2459.8,3/2459.8;0/2459.8,1/2459.8,2/2459.8,3/2459.8;0/906,1/962,2/915,3/904;0/1,1/0,2/0,3/0;0/973,1/998,2/974,3/972;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/55,1/54,2/54,3/52;0/232,1/235,2/230,3/235;0/238,1/237,2/235,3/236
2519.82;29;220;4;4;0/173.23,1/148.84,2/193.09,3/149.45;0/118.64,1/128.7,2/144.83,3/136.36;0/2519.82,1/2519.82,2/2519.82,3/2519.82;0/2519.82,1/2519.82,2/2519.82,3/2519.82;0/935,1/962,2/915,3/933;0/0,1/0,2/1,3/1;0/996,1/992,2/999,3/995;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/8,3/7;0/56,1/55,2/55,3/54;0/238,1/241,2/236,3/241;0/244,1/243,2/241,3/242
2579.81;31;228;4;4;0/179.98,1/155.45,2/193.83,3/151.64;0/121.53,1/130.21,2/146.34,3/137.2;0/2579.81,1/2579.81,2/2579.81,3/2579.81;0/2579.81,1/2579.81,2/2579.81,3/2579.81;0/935,1/932,2/915,3/933;0/1,1/0,2/0,3/4;0/991,1/987,2/993,3/990;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/7;0/58,1/57,2/57,3/56;0/243,1/246,2/242,3/246;0/249,1/249,2/247,3/248
2639.98;32;233;4;4;0/181,1/156.42,2/195.14,3/156.77;0/122.54,1/131.69,2/147.83,3/146.63;0/2639.98,1/2639.98,2/2639.98,3/2639.98;0/2639.98,1/2639.98,2/2639.98,3/2639.98;0/906,1/932,2/915,3/904;0/0,1/0,2/1,3/1;0/985,1/981,2/987,3/984;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/59,1/58,2/58,3/58;0/249,1/252,2/248,3/252;0/255,1/255,2/253,3/253
2699.9;32;238;4;4;0/181.87,1/157.78,2/196.13,3/157.22;0/125.22,1/133.42,2/149.55,3/158.83;0/2699.9,1/2699.9,2/2699.9,3/2699.9;0/2699.9,1/2699.9,2/2699.9,3/2699.9;0/906,1/932,2/915,3/904;0/2,1/1,2/0,3/0;0/979,1/975,2/981,3/978;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/60,1/59,2/59,3/60;0/255,1/258,2/254,3/258;0/261,1/261,2/259,3/258
2760;32;245;4;4;0/182.86,1/158.69,2/196.79,3/158.2;0/127.29,1/134.36,2/150.5,3/161.38;0/2760,1/2760,2/2760,3/2760;0/2760,1/2760,2/2760,3/2760;0/906,1/963,2/915,3/904;0/0,1/0,2/0,3/2;0/973,1/1000,2/975,3/972;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/62,1/61,2/61,3/61;0/261,1/264,2/260,3/264;0/267,1/267,2/265,3/264
2819.73;33;250;4;4;0/183.44,1/159.33,2/203.84,3/158.84;0/129.38,1/136.69,2/152.83,3/162.85;0/2819.73,1/2819.73,2/2819.73,3/2819.73;0/2819.73,1/2819.73,2/2819.73,3/2819.73;0/934,1/963,2/915,3/933;0/0,1/1,2/1,3/1;0/995,1/994,2/998,3/995;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/9,3/8;0/64,1/62,2/61,3/63;0/267,1/270,2/265,3/270;0/273,1/273,2/271,3/270
2879.79;35;256;4;4;0/190.31,1/166.54,2/204.59,3/164.29;0/130.39,1/138.11,2/154.25,3/164.91;0/2879.79,1/2879.79,2/2879.79,3/2879.79;0/2879.79,1/2879.79,2/2879.79,3/2879.79;0/934,1/932,2/915,3/933;0/0,1/0,2/0,3/0;0/989,1/989,2/992,3/990;0/10,1/11,2/10,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/9,1/9,2/9,3/8;0/65,1/63,2/63,3/65;0/273,1/275,2/271,3/275;0/279,1/278,2/276,3/275
