#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
421;1;17;0.5666666666666667;1
422;1;16;0.5333333333333333;1
423;1;10;0.3333333333333333;1
424;1;22;0.7333333333333333;1
425;1;11;0.36666666666666664;1
426;1;19;0.6333333333333333;1
427;1;18;0.6;1
428;1;17;0.5666666666666667;1
429;1;10;0.3333333333333333;1
430;1;8;0.26666666666666666;1
431;1;18;0.6;1
432;1;13;0.43333333333333335;1
433;1;11;0.36666666666666664;1
434;1;12;0.4;1
435;1;15;0.5;1
436;1;15;0.5;1
437;1;19;0.6333333333333333;1
438;1;12;0.4;1
439;1;19;0.6333333333333333;1
440;1;22;0.7333333333333333;1
441;1;17;0.5666666666666667;1
442;1;18;0.6;1
443;1;18;0.6;1
444;1;13;0.43333333333333335;1
445;1;19;0.6333333333333333;1
446;1;22;0.7333333333333333;1
447;1;16;0.5333333333333333;1
448;1;17;0.5666666666666667;1
449;1;21;0.7;1
450;1;10;0.3333333333333333;1
451;1;19;0.6333333333333333;1
452;1;14;0.4666666666666667;1
453;1;16;0.5333333333333333;1
454;1;12;0.4;1
455;1;11;0.36666666666666664;1
456;1;20;0.6666666666666666;1
457;1;16;0.5333333333333333;1
458;1;21;0.7;1
459;1;17;0.5666666666666667;1
460;1;18;0.6;1
461;1;17;0.5666666666666667;1
462;1;18;0.6;1
463;1;23;0.7666666666666667;1
464;1;17;0.5666666666666667;1
465;1;19;0.6333333333333333;1
466;1;17;0.5666666666666667;1
467;1;12;0.4;1
468;1;20;0.6666666666666666;1
469;1;18;0.6;1
470;1;16;0.5333333333333333;1
471;1;28;0.9333333333333333;1
472;1;16;0.5333333333333333;1
473;1;15;0.5;1
474;1;22;0.7333333333333333;1
475;1;18;0.6;1
476;1;20;0.6666666666666666;1
477;1;14;0.4666666666666667;1
478;1;4;0.13333333333333333;1
479;1;6;0.2;1
480;1;12;0.4;1
481;1;18;0.6;1
482;1;18;0.6;1
483;1;15;0.5;1
484;1;13;0.43333333333333335;1
485;1;11;0.36666666666666664;1
486;1;17;0.5666666666666667;1
487;1;15;0.5;1
488;1;11;0.36666666666666664;1
489;1;15;0.5;1
490;1;6;0.2;1
491;1;20;0.6666666666666666;1
492;1;14;0.4666666666666667;1
493;1;8;0.26666666666666666;1
494;1;27;0.9;1
495;1;15;0.5;1
496;1;15;0.5;1
497;1;15;0.5;1
498;1;17;0.5666666666666667;1
499;1;16;0.5333333333333333;1
500;1;14;0.4666666666666667;1
501;1;17;0.5666666666666667;1
502;1;13;0.43333333333333335;1
503;1;16;0.5333333333333333;1
504;1;15;0.5;1
505;1;14;0.4666666666666667;1
506;1;18;0.6;1
507;1;14;0.4666666666666667;1
508;1;18;0.6;1
509;1;16;0.5333333333333333;1
510;1;26;0.8666666666666667;1
511;1;9;0.3;1
512;1;17;0.5666666666666667;1
513;1;11;0.36666666666666664;1
514;1;19;0.6333333333333333;1
515;1;17;0.5666666666666667;1
516;1;13;0.43333333333333335;1
517;1;14;0.4666666666666667;1
518;1;21;0.7;1
519;1;14;0.4666666666666667;1
520;1;24;0.8;1
521;1;20;0.6666666666666666;1
522;1;14;0.4666666666666667;1
523;1;11;0.36666666666666664;1
524;1;15;0.5;1
525;1;14;0.4666666666666667;1
526;1;19;0.6333333333333333;1
527;1;11;0.36666666666666664;1
528;1;21;0.7;1
529;1;11;0.36666666666666664;1
530;1;17;0.5666666666666667;1
531;1;13;0.43333333333333335;1
532;1;18;0.6;1
533;1;18;0.6;1
534;1;18;0.6;1
535;1;12;0.4;1
536;1;17;0.5666666666666667;1
537;1;12;0.4;1
538;1;13;0.43333333333333335;1
539;1;16;0.5333333333333333;1
540;1;16;0.5333333333333333;1
541;1;20;0.6666666666666666;1
542;1;13;0.43333333333333335;1
543;1;24;0.8;1
544;1;21;0.7;1
545;1;18;0.6;1
546;1;25;0.8333333333333334;1
547;1;16;0.5333333333333333;1
548;1;15;0.5;1
549;1;18;0.6;1
550;1;15;0.5;1
551;1;10;0.3333333333333333;1
552;1;18;0.6;1
553;1;13;0.43333333333333335;1
554;1;12;0.4;1
555;1;18;0.6;1
556;1;15;0.5;1
557;1;16;0.5333333333333333;1
558;1;21;0.7;1
559;1;17;0.5666666666666667;1
560;1;18;0.6;1
561;1;14;0.4666666666666667;1
562;1;20;0.6666666666666666;1
563;1;14;0.4666666666666667;1
564;1;18;0.6;1
565;1;15;0.5;1
566;1;8;0.26666666666666666;1
567;1;15;0.5;1
568;1;18;0.6;1
569;1;15;0.5;1
570;1;22;0.7333333333333333;1
571;1;13;0.43333333333333335;1
572;1;15;0.5;1
573;1;21;0.7;1
574;1;14;0.4666666666666667;1
575;1;18;0.6;1
576;1;15;0.5;1
577;1;24;0.8;1
578;1;11;0.36666666666666664;1
579;1;12;0.4;1
580;1;17;0.5666666666666667;1
581;1;24;0.8;1
582;1;17;0.5666666666666667;1
583;1;13;0.43333333333333335;1
584;1;22;0.7333333333333333;1
585;1;17;0.5666666666666667;1
586;1;9;0.3;1
587;1;10;0.3333333333333333;1
588;1;14;0.4666666666666667;1
589;1;15;0.5;1
590;1;13;0.43333333333333335;1
591;1;11;0.36666666666666664;1
592;1;14;0.4666666666666667;1
593;1;19;0.6333333333333333;1
594;1;17;0.5666666666666667;1
595;1;20;0.6666666666666666;1
596;1;14;0.4666666666666667;1
597;1;19;0.6333333333333333;1
598;1;17;0.5666666666666667;1
599;1;12;0.4;1
600;1;14;0.4666666666666667;1
601;1;17;0.5666666666666667;1
602;1;15;0.5;1
603;1;19;0.6333333333333333;1
604;1;11;0.36666666666666664;1
605;1;14;0.4666666666666667;1
606;1;8;0.26666666666666666;1
607;1;12;0.4;1
608;1;15;0.5;1
609;1;17;0.5666666666666667;1
610;1;21;0.7;1
611;1;18;0.6;1
612;1;17;0.5666666666666667;1
613;1;19;0.6333333333333333;1
614;1;13;0.43333333333333335;1
615;1;19;0.6333333333333333;1
616;1;15;0.5;1
617;1;24;0.8;1
618;1;18;0.6;1
619;1;17;0.5666666666666667;1
620;1;21;0.7;1
621;1;15;0.5;1
622;1;19;0.6333333333333333;1
623;1;22;0.7333333333333333;1
624;1;17;0.5666666666666667;1
625;1;19;0.6333333333333333;1
626;1;15;0.5;1
627;1;20;0.6666666666666666;1
628;1;14;0.4666666666666667;1
629;1;21;0.7;1
630;1;15;0.5;1
631;1;12;0.4;1
632;1;13;0.43333333333333335;1
633;1;16;0.5333333333333333;1
634;1;11;0.36666666666666664;1
635;1;11;0.36666666666666664;1
636;1;14;0.4666666666666667;1
637;1;23;0.7666666666666667;1
638;1;16;0.5333333333333333;1
639;1;17;0.5666666666666667;1
640;1;14;0.4666666666666667;1
641;1;17;0.5666666666666667;1
642;1;17;0.5666666666666667;1
643;1;16;0.5333333333333333;1
644;1;9;0.3;1
645;1;17;0.5666666666666667;1
646;1;20;0.6666666666666666;1
647;1;18;0.6;1
648;1;17;0.5666666666666667;1
649;1;15;0.5;1
650;1;12;0.4;1
651;1;13;0.43333333333333335;1
652;1;15;0.5;1
653;1;17;0.5666666666666667;1
654;1;17;0.5666666666666667;1
655;1;11;0.36666666666666664;1
656;1;27;0.9;1
657;1;20;0.6666666666666666;1
658;1;15;0.5;1
659;1;14;0.4666666666666667;1
660;1;18;0.6;1
661;1;12;0.4;1
662;1;11;0.36666666666666664;1
663;1;16;0.5333333333333333;1
664;1;12;0.4;1
665;1;18;0.6;1
666;1;17;0.5666666666666667;1
667;1;23;0.7666666666666667;1
668;1;13;0.43333333333333335;1
669;1;20;0.6666666666666666;1
670;1;15;0.5;1
671;1;26;0.8666666666666667;1
672;1;20;0.6666666666666666;1
673;1;14;0.4666666666666667;1
674;1;18;0.6;1
675;1;10;0.3333333333333333;1
676;1;15;0.5;1
677;1;20;0.6666666666666666;1
678;1;20;0.6666666666666666;1
679;1;11;0.36666666666666664;1
680;1;20;0.6666666666666666;1
681;1;15;0.5;1
682;1;15;0.5;1
683;1;8;0.26666666666666666;1
684;1;17;0.5666666666666667;1
685;1;17;0.5666666666666667;1
686;1;18;0.6;1
687;1;14;0.4666666666666667;1
688;1;13;0.43333333333333335;1
689;1;11;0.36666666666666664;1
690;1;14;0.4666666666666667;1
691;1;11;0.36666666666666664;1
692;1;13;0.43333333333333335;1
693;1;16;0.5333333333333333;1
694;1;14;0.4666666666666667;1
695;1;17;0.5666666666666667;1
696;1;13;0.43333333333333335;1
697;1;17;0.5666666666666667;1
698;1;16;0.5333333333333333;1
699;1;24;0.8;1
700;1;20;0.6666666666666666;1
701;1;14;0.4666666666666667;1
702;1;14;0.4666666666666667;1
703;1;24;0.8;1
704;1;12;0.4;1
705;1;14;0.4666666666666667;1
706;1;9;0.3;1
707;1;14;0.4666666666666667;1
708;1;28;0.9333333333333333;1
709;1;11;0.36666666666666664;1
710;1;23;0.7666666666666667;1
711;1;12;0.4;1
712;1;18;0.6;1
713;1;18;0.6;1
714;1;14;0.4666666666666667;1
715;1;18;0.6;1
716;1;16;0.5333333333333333;1
717;1;11;0.36666666666666664;1
718;1;20;0.6666666666666666;1
719;1;20;0.6666666666666666;1
720;1;26;0.8666666666666667;1
721;1;16;0.5333333333333333;1
722;1;16;0.5333333333333333;1
723;1;15;0.5;1
724;1;17;0.5666666666666667;1
725;1;14;0.4666666666666667;1
726;1;15;0.5;1
727;1;12;0.4;1
728;1;16;0.5333333333333333;1
729;1;16;0.5333333333333333;1
730;1;18;0.6;1
731;1;16;0.5333333333333333;1
732;1;16;0.5333333333333333;1
733;1;21;0.7;1
734;1;20;0.6666666666666666;1
735;1;16;0.5333333333333333;1
736;1;13;0.43333333333333335;1
737;1;10;0.3333333333333333;1
738;1;12;0.4;1
739;1;14;0.4666666666666667;1
740;1;20;0.6666666666666666;1
741;1;13;0.43333333333333335;1
742;1;16;0.5333333333333333;1
743;1;16;0.5333333333333333;1
744;1;15;0.5;1
745;1;19;0.6333333333333333;1
746;1;15;0.5;1
747;1;14;0.4666666666666667;1
748;1;14;0.4666666666666667;1
749;1;15;0.5;1
750;1;24;0.8;1
751;1;20;0.6666666666666666;1
752;1;16;0.5333333333333333;1
753;1;14;0.4666666666666667;1
754;1;19;0.6333333333333333;1
755;1;17;0.5666666666666667;1
756;1;17;0.5666666666666667;1
757;1;13;0.43333333333333335;1
758;1;10;0.3333333333333333;1
759;1;24;0.8;1
760;1;14;0.4666666666666667;1
761;1;20;0.6666666666666666;1
762;1;15;0.5;1
763;1;22;0.7333333333333333;1
764;1;20;0.6666666666666666;1
765;1;15;0.5;1
766;1;21;0.7;1
767;1;19;0.6333333333333333;1
768;1;16;0.5333333333333333;1
769;1;17;0.5666666666666667;1
770;1;15;0.5;1
771;1;21;0.7;1
772;1;19;0.6333333333333333;1
773;1;15;0.5;1
774;1;16;0.5333333333333333;1
775;1;11;0.36666666666666664;1
776;1;21;0.7;1
777;1;19;0.6333333333333333;1
778;1;16;0.5333333333333333;1
779;1;16;0.5333333333333333;1
780;1;21;0.7;1
781;1;19;0.6333333333333333;1
782;1;22;0.7333333333333333;1
783;1;16;0.5333333333333333;1
784;1;12;0.4;1
785;1;14;0.4666666666666667;1
786;1;20;0.6666666666666666;1
787;1;15;0.5;1
788;1;18;0.6;1
789;1;15;0.5;1
790;1;18;0.6;1
791;1;21;0.7;1
792;1;15;0.5;1
793;1;14;0.4666666666666667;1
794;1;15;0.5;1
795;1;13;0.43333333333333335;1
796;1;19;0.6333333333333333;1
797;1;14;0.4666666666666667;1
798;1;18;0.6;1
799;1;14;0.4666666666666667;1
800;1;20;0.6666666666666666;1
801;1;18;0.6;1
802;1;18;0.6;1
803;1;15;0.5;1
804;1;12;0.4;1
805;1;12;0.4;1
806;1;16;0.5333333333333333;1
807;1;13;0.43333333333333335;1
808;1;15;0.5;1
809;1;26;0.8666666666666667;1
810;1;21;0.7;1
811;1;11;0.36666666666666664;1
812;1;17;0.5666666666666667;1
813;1;15;0.5;1
814;1;13;0.43333333333333335;1
815;1;25;0.8333333333333334;1
816;1;21;0.7;1
817;1;8;0.26666666666666666;1
818;1;18;0.6;1
819;1;8;0.26666666666666666;1
820;1;12;0.4;1
821;1;11;0.36666666666666664;1
822;1;17;0.5666666666666667;1
823;1;19;0.6333333333333333;1
824;1;18;0.6;1
825;1;18;0.6;1
826;1;12;0.4;1
827;1;11;0.36666666666666664;1
828;1;17;0.5666666666666667;1
829;1;16;0.5333333333333333;1
830;1;22;0.7333333333333333;1
831;1;14;0.4666666666666667;1
832;1;12;0.4;1
833;1;12;0.4;1
834;1;16;0.5333333333333333;1
835;1;12;0.4;1
836;1;27;0.9;1
837;1;21;0.7;1
838;1;15;0.5;1
839;1;22;0.7333333333333333;1
840;1;13;0.43333333333333335;1
841;1;16;0.5333333333333333;1
842;1;21;0.7;1
843;1;19;0.6333333333333333;1
844;1;17;0.5666666666666667;1
845;1;13;0.43333333333333335;1
846;1;20;0.6666666666666666;1
847;1;14;0.4666666666666667;1
848;1;15;0.5;1
849;1;13;0.43333333333333335;1
850;1;13;0.43333333333333335;1
851;1;17;0.5666666666666667;1
852;1;17;0.5666666666666667;1
853;1;11;0.36666666666666664;1
854;1;13;0.43333333333333335;1
855;1;15;0.5;1
856;1;8;0.26666666666666666;1
857;1;18;0.6;1
858;1;17;0.5666666666666667;1
859;1;19;0.6333333333333333;1
860;1;12;0.4;1
861;1;11;0.36666666666666664;1
862;1;18;0.6;1
863;1;18;0.6;1
864;1;23;0.7666666666666667;1
865;1;17;0.5666666666666667;1
866;1;17;0.5666666666666667;1
867;1;18;0.6;1
868;1;13;0.43333333333333335;1
869;1;13;0.43333333333333335;1
870;1;17;0.5666666666666667;1
871;1;8;0.26666666666666666;1
872;1;20;0.6666666666666666;1
873;1;17;0.5666666666666667;1
874;1;16;0.5333333333333333;1
875;1;18;0.6;1
876;1;25;0.8333333333333334;1
877;1;19;0.6333333333333333;1
878;1;19;0.6333333333333333;1
879;1;15;0.5;1
880;1;15;0.5;1
881;1;16;0.5333333333333333;1
882;1;13;0.43333333333333335;1
883;1;16;0.5333333333333333;1
884;1;5;0.16666666666666666;1
885;1;13;0.43333333333333335;1
886;1;14;0.4666666666666667;1
887;1;12;0.4;1
888;1;13;0.43333333333333335;1
889;1;17;0.5666666666666667;1
890;1;14;0.4666666666666667;1
891;1;11;0.36666666666666664;1
892;1;16;0.5333333333333333;1
893;1;19;0.6333333333333333;1
894;1;19;0.6333333333333333;1
895;1;13;0.43333333333333335;1
896;1;23;0.7666666666666667;1
897;1;20;0.6666666666666666;1
898;1;19;0.6333333333333333;1
899;1;16;0.5333333333333333;1
900;1;12;0.4;1
901;1;17;0.5666666666666667;1
902;1;12;0.4;1
903;1;12;0.4;1
904;1;13;0.43333333333333335;1
905;1;14;0.4666666666666667;1
906;1;20;0.6666666666666666;1
907;1;16;0.5333333333333333;1
908;1;17;0.5666666666666667;1
909;1;17;0.5666666666666667;1
