#TimeStamp;Runtime;Requests
537.48;0.2;1
538.53;0.12;1
539.57;1.06;3
540.61;0.13;2
541.61;0.21;2
542.66;0.12;2
543.7;0.13;2
544.75;0.11;2
545.79;0.11;2
546.84;0.11;2
547.87;0.17;2
548.87;0.02;2
549.96;0.08;1
553.04;0.1;1
555.32;0.1;1
557.44;0.09;1
558.44;0.09;1
559.93;0.09;1
562.28;0.02;1
563.28;0.09;2
564.28;0.02;2
565.28;0.02;2
566.28;0.05;1
575.68;0.03;1
579.15;0.03;1
581.16;0.02;1
582.21;0.02;1
583.23;0.02;1
585.96;0.02;1
586.97;0.02;1
587.97;0.02;2
588.97;0.02;2
590.1;0.02;1
593.97;0.04;1
596.81;0.05;1
597.81;0.05;1
601.01;0.03;1
602.03;0.03;1
603.03;0.04;1
604.05;0.03;3
605.05;0.04;3
606.05;0.02;2
607.1;0.02;2
608.12;0.02;2
609.23;0.02;3
610.61;0.01;1
611.69;0.01;1
612.71;0.01;1
613.84;0.01;2
614.89;0.01;1
615.89;0.03;2
616.93;0.01;1
617.94;0.03;2
618.94;0.02;3
619.94;0.02;2
620.94;0.02;2
621.94;0.02;3
625.65;0.01;1
627.49;0.01;1
628.49;0.01;1
629.49;0.02;1
630.49;0.03;1
631.53;0.03;1
632.58;0.03;1
633.59;0.02;1
636.68;0.02;1
639.5;0.02;1
643.89;0.02;1
646.25;0.02;1
647.25;0.02;1
650.66;0.01;1
653.73;0.02;1
654.8;0.04;1
656.27;0.01;1
657.35;0.02;1
658.53;0.01;1
659.62;0.01;1
660.62;0.01;2
661.62;0.01;1
663.29;0.01;1
664.8;0.01;1
665.8;0.03;2
666.83;0.02;2
669.1;0.01;1
670.1;0.03;2
673.02;0.02;1
681.32;0.02;1
682.32;0.03;1
686.09;0.02;1
687.28;0.02;1
689.07;0.02;1
690.13;0.03;1
691.13;0.01;2
692.17;0.01;1
693.17;0.01;1
694.85;0.02;1
695.89;0.01;1
697.5;0.01;1
699.08;0.01;1
700.08;0.01;1
703.52;0.01;1
704.53;0.01;1
705.54;0.01;1
706.54;0.01;1
707.54;0.01;1
708.57;0.01;2
709.59;0.01;2
710.63;0.01;1
711.68;0.01;2
712.72;0.01;1
713.77;0.03;2
714.79;0.01;1
715.83;0.01;1
716.88;0.01;1
717.92;0.02;2
718.92;0.01;1
720;0.02;2
721.04;0.02;1
722.04;0.02;1
723.09;0.02;1
724.13;0.02;1
725.17;0.01;2
726.17;0.01;1
727.26;0.02;1
730.6;0.02;1
731.63;0.02;2
732.63;0.02;1
733.64;0.02;2
741.78;0.01;1
745.13;0.01;1
746.13;0.01;1
747.18;0.01;1
748.67;0.02;1
749.88;0.01;1
750.88;0.01;1
751.92;0.01;1
752.92;0.01;1
753.97;0.01;1
754.97;0.01;1
756.03;0.01;1
759.34;0.01;1
760.34;0.01;1
761.34;0.01;2
762.38;0.01;2
763.39;0.01;2
764.39;0.01;1
765.43;0.01;1
766.48;0.01;1
767.67;0.02;2
769.13;0.03;1
770.55;0.02;1
773.49;0.02;1
774.67;0.02;1
775.85;0.02;1
776.94;0.02;1
777.96;0.01;1
778.96;0.03;2
780;0.03;1
781;0.03;1
783.6;0.02;1
784.83;0.02;1
785.93;0.02;2
786.97;0.01;1
788.05;0.01;1
789.09;0.01;1
790.38;0.01;2
791.39;0.01;1
792.43;0.02;3
793.48;0.01;2
794.52;0.01;2
795.52;0.01;1
800.03;0.01;1
803.52;0.01;1
807.53;0.01;1
810.56;0.01;1
811.56;0.01;1
812.6;0.01;1
813.65;0.01;1
814.69;0.01;2
819.23;0.01;1
820.53;0.01;1
821.55;0.01;2
822.55;0.01;3
823.56;0.01;1
824.56;0.01;1
825.6;0.01;1
826.65;0.02;4
827.69;0.01;2
828.73;0.03;1
829.78;0.04;1
830.82;0.04;1
831.85;0.07;2
832.9;0.07;1
834.69;0.03;1
835.69;0.13;1
840.32;0.04;1
842.9;0.02;1
843.9;0.02;1
849.45;0.02;1
851.9;0.02;1
856.17;0.02;1
857.67;0.03;1
858.71;0.02;1
859.89;0.03;1
860.9;0.02;1
861.9;0.02;1
862.95;0.02;1
863.99;0.02;3
864.99;0.01;1
866.55;0.02;1
871.37;0.01;1
872.37;0.01;1
873.41;0.01;1
875.59;0.01;1
877.31;0.01;1
879.06;0.01;1
883.57;0.01;1
884.59;0.02;2
885.68;0.02;3
888.74;0.02;1
889.74;0.02;2
894.71;0.03;1
895.75;0.04;1
896.97;0.02;2
904.76;0.01;1
911.01;0.01;1
912.01;0.02;1
915.11;0.01;1
916.36;0.01;1
917.36;0.01;1
918.39;0.02;2
928.07;0.01;1
929.08;0.01;1
930.22;0;1
931.22;0;2
933.11;0.01;1
934.11;0.01;1
935.47;0.01;1
936.47;0.01;2
937.9;0.01;1
938.93;0.03;1
940.79;0.02;1
944.74;0.01;1
947.71;0.03;1
949.75;0.01;1
954.9;0.01;1
963.06;0.01;1
964.06;0.01;1
965.19;0.01;1
967.06;0.01;1
968.06;0.01;1
969.95;0.03;1
973.29;0.01;1
975.03;0.01;1
976.22;0.03;2
978.08;0.03;1
979.08;0.02;1
982.28;0.02;1
987.21;0.01;1
990.32;0.01;1
995.46;0.01;1
998.92;0.01;1
999.92;0.01;2
1000.95;0.01;1
1001.99;0.01;2
1002.99;0.01;1
1004.02;0.01;1
1005.02;0.01;1
1006.26;0.01;1
1007.26;0.01;3
1008.26;0.01;2
1009.26;0.01;1
1010.32;0.01;1
1011.38;0.01;2
1012.38;0.02;2
1013.71;0.02;3
1021.35;0.03;1
1022.35;0.01;1
1023.36;0.02;3
1024.36;0.03;1
1025.36;0.02;1
1026.41;0.03;2
1029.99;0.02;1
1030.99;0.03;1
1033.14;0.03;1
1034.41;0.02;1
1042.04;0.01;1
1043.04;0.01;2
1044.08;0.01;2
1045.36;0.01;1
1046.43;0.01;2
1053.21;0.01;1
1054.26;0.01;1
1055.29;0.01;1
1056.43;0.02;1
1057.43;0.02;1
1058.47;0.02;1
1059.52;0.01;1
1060.54;0.01;1
1061.55;0.01;1
1062.59;0.01;2
1063.59;0.02;2
1064.62;0.01;1
1065.71;0.03;3
1066.73;0.04;2
1068.17;0.02;1
1073.67;0.02;1
1075.85;0.02;1
1080.64;0.02;1
1081.65;0.01;1
1082.97;0.02;4
1083.97;0.02;2
1085.05;0.02;2
1086.1;0.02;2
1087.14;0.01;2
1088.15;0.01;4
1089.15;0.01;2
1090.24;0.01;2
1091.29;0.01;2
1092.32;0.01;2
1093.32;0.01;1
1094.41;0.01;2
1095.41;0.01;1
1096.45;0.01;2
1097.45;0.01;1
1098.83;0.01;1
1100.1;0.01;1
1101.1;0.01;1
1102.29;0.01;1
1103.34;0.01;1
1104.38;0.01;1
1105.38;0.01;1
1106.39;0.01;1
1107.39;0.01;2
1108.42;0.01;1
1109.42;0.02;2
1110.56;0.01;1
1111.61;0.01;1
1112.65;0.01;1
1113.7;0.01;1
1114.74;0.01;1
1115.79;0.02;4
1116.79;0.02;4
1117.79;0.02;5
1118.83;0.02;4
1119.87;0.02;5
1120.87;0.01;3
1121.92;0.02;4
1123.01;0.02;4
1124.01;0.02;3
1125.01;0.01;2
1126.01;0.03;2
1127.01;0.03;1
1128.18;0.04;1
1129.55;0.03;1
1131.05;0.02;1
1132.05;0.01;1
1133.05;0.02;1
1139.1;0.02;1
1140.1;0.01;1
1143.47;0.02;1
1144.56;0.02;1
1145.56;0.02;1
1148.82;0.03;1
1149.83;0.03;1
1151.82;0.02;1
1152.94;0.03;1
1157.25;0.01;1
1158.25;0.01;1
1159.4;0.01;1
1161.56;0.01;1
1162.56;0.01;1
1163.71;0.01;1
1164.88;0.01;1
1165.89;0.09;1
1167.01;0.01;1
1170.94;0.02;1
1171.94;0.01;1
1174.52;0.01;1
1175.52;0.01;1
1176.85;0.02;1
1184.98;0.01;1
1186.15;0.01;2
1187.15;0.01;1
1189.1;0.01;1
1190.16;0.01;2
1191.19;0.01;1
1192.19;0.01;1
1193.29;0.02;2
1194.48;0.02;3
1195.52;0.02;2
1196.57;0.02;2
1197.61;0.02;2
1198.66;0.02;2
1199.7;0.01;2
1200.74;0.01;3
1201.79;0.01;2
1202.83;0.01;2
1203.88;0.01;1
1204.88;0.01;2
1208.83;0.01;1
1209.88;0.01;1
1210.88;0.02;2
1212.88;0.02;1
1217.19;0.06;1
1221.23;0.02;1
1222.23;0.03;1
1223.36;0.03;1
1229.3;0.02;1
1230.3;0.02;1
1231.3;0.02;1
1232.3;0.04;2
1233.3;0.02;1
1234.54;0.03;1
1239.28;0.02;1
1240.52;0.02;2
1241.52;0.01;1
1242.57;0.02;1
1243.57;0.02;1
1246.23;0.02;1
1249.5;0.02;1
1252.61;0.02;1
1253.61;0.02;1
1254.65;0.01;1
1255.65;0.02;2
1256.65;0.01;1
1261.83;0.01;1
1275.74;0.01;1
1279.12;0.01;1
1283.74;0.01;1
1284.74;0.01;2
1285.74;0.01;2
1287.34;0.01;1
1288.34;0.01;1
1289.34;0.01;1
1290.92;0.01;1
1291.92;0.01;1
1293;0.01;1
1294.09;0.01;1
1295.65;0.01;1
1296.67;0.01;1
1299.25;0.01;1
1301.98;0.01;1
1303.25;0.02;1
1304.25;0.01;1
1305.3;0.02;1
1306.34;0.16;4
1307.34;0.13;1
1308.34;0.15;1
1310.43;0.1;1
1311.43;0.11;1
1312.6;0.12;2
1313.65;0.12;2
1314.65;0.09;1
1315.74;0.03;1
1319.49;0.01;1
1321.38;0.01;1
1322.74;0.02;1
1323.74;0.02;1
1325.04;0.02;1
1326.05;0.02;2
1327.05;0.02;1
1328.13;0.03;3
1329.13;0.02;2
1330.33;0.04;3
1331.42;0.04;2
1332.47;0.04;2
1334.83;0.02;1
1335.83;0.02;2
1337.07;0.02;1
1338.12;0.02;1
1339.25;0.01;1
1344.26;0.01;1
1347.62;0.02;1
1348.62;0.02;2
1350.98;0.01;1
1354.18;0.01;1
1358.36;0.02;1
1359.82;0.02;1
1360.82;0.03;1
1361.83;0.02;3
1362.83;0.02;1
1363.87;0.02;1
1364.9;0.02;3
1365.95;0.02;1
1366.99;0.02;3
1368;0.02;1
1369.09;0.01;1
1371.12;0.01;1
1379.89;0.02;1
1380.89;0.01;1
1381.92;0.01;1
1382.92;0.01;1
1384.01;0.01;1
1385.05;0.01;2
1386.05;0.01;1
1387.14;0.02;3
1388.16;0.01;1
1389.16;0.02;3
1392.47;0.02;1
1393.72;0.01;1
1395.04;0.01;1
1397.09;0.01;1
1400.04;0.01;1
1405.69;0.01;1
1409.87;0.01;1
1410.87;0.01;1
1411.87;0.01;1
1412.89;0.01;2
1413.93;0.01;2
1414.93;0.01;2
1415.97;0.01;2
1417.02;0.01;3
1418.02;0.03;3
1419.11;0.01;2
1420.12;0.01;2
1421.12;0.01;2
1422.16;0.02;3
1423.21;0.01;2
1424.25;0.02;3
1425.27;0.03;2
1426.31;0.05;4
1427.33;0.09;2
1428.37;0.07;2
1429.37;0.08;2
1430.37;0.08;2
1431.42;0.04;4
1432.45;0.05;2
1433.49;0.04;2
1434.49;0.03;1
1435.58;0.03;1
1436.66;0.03;1
1437.7;0.03;1
1439.12;0.01;1
1440.32;0.01;1
1441.32;0.02;1
1442.37;0.01;1
1443.68;0.01;1
1444.7;0.06;2
1445.7;0.02;3
1446.7;0.03;3
1447.7;0.03;2
1448.79;0.04;2
1449.8;0.04;4
1450.84;0.02;3
1451.88;0.02;2
1452.93;0.02;3
1453.97;0.03;2
1455.02;0.02;2
1456.06;0.02;1
1457.11;0.02;1
1458.15;0.02;1
1459.2;0.02;1
1460.24;0.03;2
1461.24;0.02;2
1462.33;0.02;1
1463.72;0.03;2
1464.76;0.03;2
1466.85;0.03;1
1470.19;0.04;1
1471.23;0.05;2
1472.63;0.04;1
1477.76;0.04;1
1479.15;0.02;2
1484.57;0.02;1
1486.04;0.02;1
1488.26;0.02;1
1490.4;0.02;1
1492.19;0.02;1
1493.25;0.02;3
1494.28;0.02;2
1495.28;0.02;1
1499.96;0.02;1
1501.6;0.04;1
1502.69;0.03;2
1503.69;0.02;2
1504.69;0.04;1
1505.78;0.03;2
1506.78;0.02;2
1507.87;0.02;1
1509.25;0.06;1
1515.15;0.02;1
1516.26;0.02;1
1525.85;0.02;1
1526.85;0.02;1
1528.19;0.04;2
1531.62;0.01;1
1532.62;0.01;2
1533.66;0.02;1
1534.71;0.01;1
1535.75;0.01;1
1538.84;0.01;1
1545.06;0.01;1
1546.28;0.01;1
1547.28;0.01;1
1550.92;0.01;1
1552.21;0.03;1
1553.26;0.02;2
1554.28;0.02;1
1555.32;0.05;1
1559.15;0.02;1
1560.28;0.04;3
1561.28;0.04;2
1562.32;0.06;2
1563.37;0.02;2
1564.41;0.05;1
1565.55;0.02;2
1566.83;0.02;2
1568.05;0.03;1
1569.1;0.02;1
1570.14;0.02;1
1571.17;0.02;3
1572.17;0.04;1
1573.17;0.02;1
1574.3;0.05;1
1575.35;0.05;1
1576.39;0.02;1
1577.43;0.03;3
1578.43;0.02;3
1579.46;0.02;5
1580.46;0.04;3
1581.55;0.02;3
1582.56;0.05;5
1586.48;0.09;1
1588.1;0.07;1
1589.1;0.06;1
1590.11;0.06;1
1591.11;0.09;2
1592.15;0.14;2
1593.15;0.06;1
1594.24;0.07;1
1595.29;0.02;1
1597.29;0.05;1
1598.46;0.05;1
1603.51;0.04;1
1605.2;0.02;1
1606.2;0.05;1
1608.2;0.12;1
1611.56;0.07;1
1612.56;0.07;1
1613.56;0.07;3
1614.56;0.06;1
1615.56;0.05;1
1616.68;0.06;1
1619.23;0.04;1
1620.41;0.05;1
1622.15;0.05;1
1623.28;0.05;1
1624.6;0.02;1
1627.54;0.04;1
1628.58;0.06;2
1629.62;0.02;1
1630.64;0.01;1
1631.73;0.01;2
1633.07;0.01;2
1634.11;0.01;2
1635.15;0.03;2
1636.15;0.01;3
1637.15;0.01;2
1638.17;0.03;2
1639.17;0.01;2
1640.46;0.01;1
1641.96;0.01;1
1645.54;0.01;1
1646.57;0.01;1
1650.62;0.03;1
1651.72;0.01;2
1652.72;0.02;1
1653.79;0.01;1
1655.1;0.01;1
1656.1;0.04;1
1657.2;0.01;1
1658.49;0.01;1
1659.49;0.03;1
1660.54;0.01;1
1661.61;0.04;2
1662.61;0.01;1
1663.77;0.01;1
1664.9;0.03;1
1666.1;0.01;1
1667.12;0.01;2
1668.26;0.05;4
1669.26;0.01;3
1670.26;0.03;2
1671.26;0.02;1
1672.3;0.05;1
1673.35;0.02;1
1674.39;0.04;1
1675.43;0.01;1
1676.48;0.04;1
1677.57;0.01;1
1679.88;0.01;1
1680.88;0.03;2
1681.88;0.01;2
1682.93;0.01;2
1683.97;0.04;2
1685.02;0.01;2
1686.02;0.04;3
1687.11;0.01;2
1688.15;0.05;2
1689.19;0.02;2
1690.23;0.01;2
1691.25;0.01;3
1695.43;0.01;2
1696.48;0.03;1
1697.53;0.04;1
1702.29;0.03;1
1708.79;0.01;1
1709.91;0.01;2
1711.32;0.01;2
1712.32;0.01;1
1713.32;0.02;2
1714.46;0.02;2
1715.46;0.03;2
1716.59;0.04;3
1717.63;0.02;2
1718.68;0.02;1
1719.72;0.02;1
1720.77;0.03;3
1721.81;0.02;3
1722.81;0.04;2
1723.9;0.04;2
1724.94;0.04;2
1725.94;0.04;1
1726.99;0.03;2
1730.19;0.05;1
1731.19;0.03;3
1732.33;0.02;2
1733.62;0.03;1
1734.71;0.02;1
1735.71;0.03;1
1741.66;0.05;1
1743.12;0.05;1
1744.12;0.04;1
1745.45;0.04;1
1751.54;0.02;1
1753.28;0.02;1
1759.45;0.02;1
1760.62;0.02;1
1762.58;0.02;1
1766.18;0.01;1
1767.33;0.02;4
1768.34;0.02;2
1769.34;0.03;3
1770.39;0.04;2
1771.43;0.07;2
1772.45;0.07;2
1773.5;0.16;3
1774.5;0.09;3
1775.54;0.04;3
1776.63;0.03;2
1777.68;0.03;3
1778.72;0.06;2
1779.76;0.06;2
1780.81;0.03;2
1781.84;0.01;1
1782.84;0.01;1
1783.9;0.01;1
1784.94;0.01;1
1785.99;0.02;2
1787.03;0.02;2
1788.08;0.01;2
1789.12;0.01;2
1790.16;0.01;2
1791.21;0.01;3
1792.21;0.08;5
1793.21;0.09;2
1794.39;0.24;3
1795.43;0.23;2
1796.48;0.22;2
1797.52;0.06;4
1798.57;0.04;2
1799.61;0.08;2
