#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;4;4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/11,1/11,2/11,3/11;0/0,1/0,2/0,3/0;0/11,1/11,2/11,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0
659.91;4;50;4;4;0/107.68,1/79.83,2/115.27,3/79.93;0/66.6,1/63.36,2/69.79,3/60.13;0/659.91,1/659.91,2/659.91,3/659.91;0/659.91,1/659.91,2/659.91,3/659.91;0/915,1/966,2/921,3/914;0/1,1/0,2/0,3/0;0/983,1/999,2/985,3/983;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/1,1/1,2/1,3/1;0/15,1/12,2/12,3/11;0/56,1/59,2/56,3/59;0/61,1/61,2/60,3/61
719.97;6;56;4;4;0/109.16,1/86.94,2/122.72,3/80.79;0/68.33,1/64.88,2/71.94,3/61.09;0/719.97,1/719.97,2/719.97,3/719.97;0/719.97,1/719.97,2/719.97,3/719.97;0/915,1/936,2/921,3/914;0/0,1/0,2/0,3/0;0/977,1/993,2/980,3/977;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/1,1/2,2/2,3/1;0/17,1/13,2/14,3/12;0/62,1/65,2/61,3/65;0/67,1/67,2/66,3/67
779.97;8;60;4;4;0/115.87,1/88.19,2/123.19,3/87.52;0/70.52,1/66.75,2/73.78,3/62.54;0/779.97,1/779.97,2/779.97,3/779.97;0/779.97,1/779.97,2/779.97,3/779.97;0/914,1/936,2/892,3/911;0/1,1/1,2/0,3/0;0/999,1/988,2/974,3/998;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/18,1/14,2/15,3/13;0/68,1/70,2/67,3/71;0/73,1/73,2/72,3/73
839.94;8;64;4;4;0/116.51,1/88.66,2/124.26,3/88.3;0/71.4,1/68.35,2/82.5,3/64.01;0/839.94,1/839.94,2/839.94,3/839.94;0/839.94,1/839.94,2/839.94,3/839.94;0/914,1/936,2/919,3/911;0/0,1/0,2/0,3/0;0/993,1/982,2/995,3/992;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/19,1/15,2/16,3/14;0/74,1/76,2/73,3/77;0/78,1/79,2/77,3/79
899.82;8;69;4;4;0/117.3,1/89.83,2/125.87,3/89.03;0/73.39,1/69.93,2/85.98,3/66.32;0/899.82,1/899.82,2/899.82,3/899.82;0/899.82,1/899.82,2/899.82,3/899.82;0/914,1/936,2/919,3/911;0/0,1/1,2/0,3/0;0/987,1/976,2/989,3/986;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/20,1/17,2/17,3/15;0/80,1/82,2/79,3/83;0/84,1/85,2/83,3/85
959.81;8;74;4;4;0/118.14,1/90.29,2/126.59,3/90.11;0/75.43,1/71.25,2/87.82,3/67.65;0/959.81,1/959.81,2/959.81,3/959.81;0/959.81,1/959.81,2/959.81,3/959.81;0/914,1/963,2/919,3/911;0/1,1/0,2/0,3/0;0/981,1/997,2/983,3/980;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/22,1/18,2/18,3/16;0/86,1/88,2/85,3/89;0/90,1/90,2/89,3/91
1020;9;81;4;4;0/119.23,1/96.92,2/128.02,3/90.52;0/77.65,1/72.86,2/89.31,3/69.37;0/1020,1/1020,2/1020,3/1020;0/1020,1/1020,2/1020,3/1020;0/914,1/963,2/919,3/936;0/0,1/0,2/0,3/0;0/975,1/991,2/977,3/999;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/3,2/2,3/2;0/25,1/18,2/20,3/18;0/92,1/94,2/91,3/95;0/96,1/96,2/95,3/97
1079.79;12;87;4;4;0/125.64,1/97.23,2/134.16,3/98.03;0/79.74,1/74.32,2/90.84,3/70.91;0/1079.79,1/1079.79,2/1079.79,3/1079.79;0/1079.79,1/1079.79,2/1079.79,3/1079.79;0/913,1/934,2/919,3/906;0/0,1/2,2/1,3/0;0/998,1/985,2/1000,3/994;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/26,1/20,2/21,3/20;0/97,1/100,2/96,3/100;0/102,1/102,2/101,3/103
1139.99;12;94;4;4;0/126.45,1/97.71,2/134.84,3/99.09;0/81.34,1/75.75,2/96.42,3/72.02;0/1139.99,1/1139.99,2/1139.99,3/1139.99;0/1139.99,1/1139.99,2/1139.99,3/1139.99;0/913,1/934,2/919,3/906;0/0,1/0,2/0,3/0;0/992,1/979,2/994,3/988;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/28,1/22,2/23,3/21;0/103,1/106,2/102,3/106;0/108,1/108,2/106,3/109
1199.97;12;98;4;4;0/127.29,1/98.15,2/136.23,3/100.49;0/82.96,1/77.24,2/97.91,3/73.47;0/1199.97,1/1199.97,2/1199.97,3/1199.97;0/1199.97,1/1199.97,2/1199.97,3/1199.97;0/913,1/960,2/919,3/906;0/0,1/1,2/0,3/0;0/986,1/999,2/988,3/982;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/28,1/24,2/24,3/22;0/109,1/112,2/108,3/112;0/114,1/114,2/112,3/115
1259.98;12;105;4;4;0/128.62,1/99.2,2/137.16,3/101.25;0/84.04,1/78.58,2/99.74,3/74.73;0/1259.98,1/1259.98,2/1259.98,3/1259.98;0/1259.98,1/1259.98,2/1259.98,3/1259.98;0/913,1/960,2/919,3/906;0/0,1/2,2/0,3/0;0/980,1/993,2/982,3/976;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/30,1/26,2/26,3/23;0/115,1/118,2/114,3/118;0/120,1/120,2/118,3/121
1319.99;13;111;4;4;0/129.23,1/107.24,2/138.35,3/102.07;0/85.37,1/80.4,2/101.45,3/76.61;0/1319.99,1/1319.99,2/1319.99,3/1319.99;0/1319.99,1/1319.99,2/1319.99,3/1319.99;0/938,1/960,2/919,3/936;0/0,1/0,2/0,3/0;0/999,1/988,2/976,3/1000;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/4,2/3,3/3;0/31,1/28,2/27,3/25;0/121,1/123,2/120,3/124;0/126,1/126,2/124,3/127
1379.97;16;118;4;4;0/136.5,1/108.03,2/145.86,3/108.44;0/86.42,1/81.45,2/102.73,3/77.96;0/1379.97,1/1379.97,2/1379.97,3/1379.97;0/1379.97,1/1379.97,2/1379.97,3/1379.97;0/909,1/931,2/916,3/936;0/0,1/0,2/4,3/2;0/994,1/982,2/995,3/995;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/33,1/30,2/28,3/27;0/126,1/129,2/126,3/129;0/132,1/132,2/130,3/133
1439.96;16;122;4;4;0/137.63,1/109.13,2/147.02,3/109.45;0/87.55,1/83.71,2/105.06,3/79.61;0/1439.96,1/1439.96,2/1439.96,3/1439.96;0/1439.96,1/1439.96,2/1439.96,3/1439.96;0/909,1/931,2/916,3/906;0/0,1/0,2/4,3/0;0/988,1/976,2/989,3/989;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/34,1/31,2/29,3/28;0/132,1/135,2/132,3/135;0/138,1/138,2/136,3/138
1500;16;128;4;4;0/138.26,1/110.04,2/147.91,3/110.81;0/89.51,1/86.04,2/106.44,3/82.33;0/1500,1/1500,2/1500,3/1500;0/1500,1/1500,2/1500,3/1500;0/909,1/960,2/916,3/906;0/0,1/1,2/2,3/0;0/982,1/999,2/983,3/983;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/35,1/32,2/31,3/30;0/138,1/141,2/138,3/141;0/144,1/144,2/142,3/144
1559.97;16;134;4;4;0/138.95,1/110.55,2/148.67,3/112.66;0/90.67,1/88.18,2/108.32,3/83.44;0/1559.97,1/1559.97,2/1559.97,3/1559.97;0/1559.97,1/1559.97,2/1559.97,3/1559.97;0/909,1/960,2/916,3/906;0/0,1/1,2/0,3/0;0/976,1/993,2/978,3/977;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/36,1/34,2/33,3/31;0/144,1/147,2/143,3/147;0/149,1/150,2/147,3/150
1619.85;17;138;4;4;0/139.92,1/117.48,2/149.3,3/113.73;0/92.64,1/89.76,2/109.62,3/85.69;0/1619.85,1/1619.85,2/1619.85,3/1619.85;0/1619.85,1/1619.85,2/1619.85,3/1619.85;0/936,1/960,2/942,3/932;0/0,1/0,2/0,3/1;0/997,1/988,2/998,3/997;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/5,2/4,3/4;0/37,1/35,2/34,3/32;0/150,1/152,2/149,3/153;0/155,1/156,2/153,3/156
1679.98;19;143;4;4;0/148.31,1/118.01,2/156.41,3/120.47;0/94.31,1/91.66,2/111.12,3/86.9;0/1679.98,1/1679.98,2/1679.98,3/1679.98;0/1679.98,1/1679.98,2/1679.98,3/1679.98;0/907,1/931,2/914,3/932;0/0,1/0,2/0,3/1;0/991,1/982,2/992,3/992;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/4;0/38,1/35,2/36,3/34;0/156,1/158,2/155,3/158;0/161,1/162,2/159,3/162
1739.99;20;149;4;4;0/149.01,1/118.67,2/157.02,3/121.77;0/95.58,1/93.26,2/112.1,3/88.9;0/1739.99,1/1739.99,2/1739.99,3/1739.99;0/1739.99,1/1739.99,2/1739.99,3/1739.99;0/907,1/931,2/914,3/903;0/0,1/0,2/0,3/0;0/985,1/976,2/986,3/986;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/39,1/37,2/37,3/36;0/162,1/164,2/161,3/164;0/167,1/167,2/165,3/168
1799.99;20;154;4;4;0/149.66,1/120.07,2/158.15,3/122.3;0/98.08,1/94.08,2/114.25,3/90.43;0/1799.99,1/1799.99,2/1799.99,3/1799.99;0/1799.99,1/1799.99,2/1799.99,3/1799.99;0/907,1/961,2/914,3/903;0/0,1/1,2/1,3/1;0/979,1/1000,2/980,3/980;0/10,1/11,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/40,1/38,2/39,3/37;0/168,1/170,2/167,3/170;0/173,1/173,2/171,3/174
1859.99;20;160;4;4;0/150.69,1/120.93,2/159.65,3/123.03;0/99.7,1/95.85,2/116.08,3/92.23;0/1859.99,1/1859.99,2/1859.99,3/1859.99;0/1859.99,1/1859.99,2/1859.99,3/1859.99;0/934,1/961,2/940,3/929;0/0,1/0,2/0,3/0;0/1000,1/994,2/1000,3/1000;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/41,1/40,2/41,3/38;0/174,1/176,2/173,3/176;0/179,1/179,2/177,3/180
1919.99;22;163;4;4;0/152.16,1/127.74,2/166.11,3/123.85;0/101.68,1/97.95,2/117.59,3/93.93;0/1919.99,1/1919.99,2/1919.99,3/1919.99;0/1919.99,1/1919.99,2/1919.99,3/1919.99;0/934,1/961,2/940,3/929;0/0,1/0,2/0,3/1;0/994,1/988,2/995,3/994;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/6,2/6,3/5;0/42,1/41,2/41,3/39;0/180,1/182,2/178,3/182;0/185,1/185,2/183,3/186
1979.84;23;170;4;4;0/159.34,1/128.71,2/166.69,3/124.25;0/106.32,1/99.31,2/118.95,3/95.25;0/1979.84,1/1979.84,2/1979.84,3/1979.84;0/1979.84,1/1979.84,2/1979.84,3/1979.84;0/906,1/931,2/912,3/929;0/0,1/0,2/1,3/0;0/989,1/982,2/989,3/988;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/5;0/44,1/43,2/43,3/40;0/185,1/188,2/184,3/188;0/191,1/191,2/189,3/192
2039.96;24;176;4;4;0/160.18,1/129.31,2/167.44,3/131.37;0/107.85,1/100.81,2/120.74,3/96.86;0/2039.96,1/2039.96,2/2039.96,3/2039.96;0/2039.96,1/2039.96,2/2039.96,3/2039.96;0/906,1/931,2/912,3/900;0/0,1/1,2/1,3/2;0/983,1/976,2/983,3/982;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/46,1/45,2/44,3/41;0/191,1/194,2/190,3/194;0/196,1/197,2/195,3/198
2099.93;24;183;4;4;0/160.75,1/130.36,2/168.21,3/132.2;0/109.95,1/101.55,2/121.75,3/98.37;0/2099.93,1/2099.93,2/2099.93,3/2099.93;0/2099.93,1/2099.93,2/2099.93,3/2099.93;0/906,1/960,2/912,3/900;0/0,1/1,2/0,3/1;0/977,1/999,2/977,3/976;0/10,1/10,2/10,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/47,1/47,2/45,3/44;0/197,1/200,2/196,3/200;0/202,1/203,2/201,3/203
2159.99;24;188;4;4;0/161.86,1/131.3,2/169.02,3/132.82;0/112.12,1/105.03,2/122.85,3/100.72;0/2159.99,1/2159.99,2/2159.99,3/2159.99;0/2159.99,1/2159.99,2/2159.99,3/2159.99;0/906,1/960,2/912,3/928;0/1,1/0,2/0,3/1;0/971,1/993,2/971,3/998;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/48,1/49,2/46,3/45;0/203,1/206,2/202,3/206;0/208,1/209,2/207,3/209
2219.84;26;197;4;4;0/162.56,1/139.22,2/176.18,3/133.91;0/114.12,1/106.29,2/130.23,3/106.49;0/2219.84,1/2219.84,2/2219.84,3/2219.84;0/2219.84,1/2219.84,2/2219.84,3/2219.84;0/934,1/960,2/912,3/928;0/0,1/0,2/1,3/0;0/993,1/988,2/996,3/992;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/7,2/7,3/6;0/51,1/50,2/49,3/47;0/209,1/211,2/207,3/212;0/214,1/215,2/212,3/215
2279.94;27;201;4;4;0/169,1/140.29,2/176.99,3/134.89;0/117.03,1/107.43,2/132.44,3/108.02;0/2279.94,1/2279.94,2/2279.94,3/2279.94;0/2279.94,1/2279.94,2/2279.94,3/2279.94;0/906,1/931,2/912,3/928;0/0,1/0,2/0,3/1;0/988,1/982,2/990,3/986;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/6;0/52,1/51,2/49,3/49;0/214,1/217,2/213,3/218;0/220,1/221,2/218,3/221
2339.85;28;207;4;4;0/170.32,1/141.28,2/177.83,3/141.87;0/118.94,1/109.67,2/133.77,3/110.04;0/2339.85,1/2339.85,2/2339.85,3/2339.85;0/2339.85,1/2339.85,2/2339.85,3/2339.85;0/906,1/931,2/912,3/899;0/0,1/1,2/2,3/0;0/982,1/976,2/984,3/981;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/53,1/52,2/52,3/50;0/220,1/223,2/219,3/223;0/226,1/227,2/224,3/227
2399.78;28;212;4;4;0/171.59,1/141.64,2/178.63,3/142.39;0/120.83,1/111.78,2/134.88,3/112.1;0/2399.78,1/2399.78,2/2399.78,3/2399.78;0/2399.78,1/2399.78,2/2399.78,3/2399.78;0/906,1/959,2/912,3/899;0/0,1/0,2/0,3/1;0/976,1/998,2/978,3/975;0/10,1/10,2/10,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/54,1/54,2/53,3/51;0/226,1/229,2/225,3/229;0/232,1/232,2/230,3/232
2459.78;28;217;4;4;0/172.53,1/142.53,2/179.46,3/143.75;0/122.27,1/113.61,2/136.29,3/113.81;0/2459.78,1/2459.78,2/2459.78,3/2459.78;0/2459.78,1/2459.78,2/2459.78,3/2459.78;0/933,1/959,2/939,3/926;0/1,1/0,2/2,3/0;0/997,1/992,2/999,3/996;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/55,1/56,2/54,3/52;0/232,1/235,2/231,3/235;0/238,1/238,2/236,3/238
2519.77;30;223;4;4;0/172.86,1/149.38,2/185.65,3/145.12;0/124.15,1/114.57,2/141.55,3/115.22;0/2519.77,1/2519.77,2/2519.77,3/2519.77;0/2519.77,1/2519.77,2/2519.77,3/2519.77;0/933,1/959,2/911,3/926;0/0,1/0,2/0,3/1;0/991,1/987,2/993,3/990;0/10,1/11,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/8,2/8,3/7;0/55,1/58,2/56,3/54;0/238,1/240,2/237,3/241;0/244,1/244,2/241,3/244
2579.95;31;228;4;4;0/180.14,1/150.75,2/186.46,3/145.8;0/125.91,1/116.74,2/143.11,3/117.58;0/2579.95,1/2579.95,2/2579.95,3/2579.95;0/2579.95,1/2579.95,2/2579.95,3/2579.95;0/905,1/930,2/911,3/926;0/0,1/0,2/0,3/0;0/986,1/981,2/987,3/984;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/7;0/57,1/58,2/57,3/56;0/243,1/246,2/243,3/247;0/249,1/250,2/247,3/250
2639.97;32;233;4;4;0/180.8,1/151.21,2/187.37,3/152.46;0/127.84,1/119,2/144.51,3/118.88;0/2639.97,1/2639.97,2/2639.97,3/2639.97;0/2639.97,1/2639.97,2/2639.97,3/2639.97;0/905,1/930,2/911,3/898;0/0,1/1,2/0,3/2;0/980,1/975,2/981,3/979;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/58,1/60,2/58,3/57;0/249,1/252,2/249,3/252;0/255,1/256,2/253,3/256
2699.86;32;238;4;4;0/181.52,1/151.87,2/188.42,3/153.52;0/129.04,1/126.01,2/145.71,3/120.27;0/2699.86,1/2699.86,2/2699.86,3/2699.86;0/2699.86,1/2699.86,2/2699.86,3/2699.86;0/905,1/958,2/911,3/898;0/0,1/0,2/0,3/0;0/974,1/997,2/975,3/973;0/10,1/11,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/59,1/62,2/59,3/58;0/255,1/258,2/255,3/258;0/261,1/261,2/259,3/262
2759.91;32;244;4;4;0/182.6,1/152.8,2/189.61,3/154.22;0/130.64,1/133.26,2/151.05,3/121.73;0/2759.91,1/2759.91,2/2759.91,3/2759.91;0/2759.91,1/2759.91,2/2759.91,3/2759.91;0/932,1/958,2/938,3/926;0/0,1/0,2/2,3/1;0/995,1/991,2/996,3/995;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/60,1/63,2/61,3/60;0/261,1/264,2/261,3/264;0/267,1/267,2/265,3/268
2819.99;34;250;4;4;0/183.75,1/159.07,2/196.42,3/155.04;0/132.28,1/135.13,2/152.28,3/123.46;0/2819.99,1/2819.99,2/2819.99,3/2819.99;0/2819.99,1/2819.99,2/2819.99,3/2819.99;0/932,1/958,2/911,3/926;0/0,1/0,2/2,3/0;0/989,1/986,2/991,3/989;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/9,2/9,3/8;0/62,1/64,2/62,3/62;0/267,1/269,2/266,3/270;0/273,1/273,2/270,3/274
2879.76;35;256;4;4;0/190.58,1/159.83,2/196.98,3/156.46;0/134.06,1/136.64,2/153.39,3/125.31;0/2879.76,1/2879.76,2/2879.76,3/2879.76;0/2879.76,1/2879.76,2/2879.76,3/2879.76;0/904,1/929,2/911,3/926;0/0,1/0,2/1,3/0;0/983,1/980,2/985,3/983;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/9,1/9,2/9,3/8;0/63,1/66,2/64,3/63;0/273,1/275,2/272,3/276;0/279,1/279,2/276,3/280
