#TimeStamp;Runtime;Requests
957.12;0.01;1
961.19;0.01;1
962.2;0.01;2
963.25;0.01;1
964.36;0.01;1
965.49;0.01;1
966.49;0.01;3
967.52;0.01;2
968.54;0.01;1
969.84;0.01;1
971.02;0.01;2
972.02;0.01;3
973.16;0.01;3
974.34;0.02;2
975.34;0.02;2
980.65;0.01;1
981.65;0.01;2
982.77;0;2
983.85;0;1
984.9;0;2
985.94;0;1
986.99;0.01;1
988;0.01;2
989.03;0.01;1
990.03;0.01;1
991.07;0.01;1
992.09;0.01;1
993.09;0.01;1
994.25;0.01;1
995.3;0.01;2
996.34;0.01;2
997.38;0.01;1
998.38;0.01;1
999.43;0.01;1
1000.47;0.01;4
1001.47;0.01;2
1002.48;0.01;2
1003.48;0.01;1
1004.48;0.02;1
1005.56;0.01;1
1006.63;0.01;1
1007.63;0.01;1
1012.94;0.02;1
1013.94;0.01;1
1014.94;0.01;1
1016.12;0.01;1
1017.27;0.01;1
1018.27;0.02;1
1023.64;0.01;1
1026.22;0;1
1033.22;0.01;1
1036.4;0.01;1
1037.4;0.01;1
1038.4;0.01;1
1039.4;0.01;2
1041.37;0.01;1
1044.43;0.01;1
1045.43;0.01;1
1046.61;0.01;1
1047.61;0.01;1
1048.77;0.01;1
1049.89;0.01;1
1050.91;0.01;1
1052.3;0.01;1
1053.33;0.01;1
1054.33;0.01;2
1055.33;0.01;3
1056.42;0.01;2
1057.44;0.01;1
1063.8;0.01;1
1070.44;0.01;2
1071.92;0.01;1
1073.09;0.03;1
1075.38;0.27;1
1076.98;0.18;1
1078.09;0.16;1
1079.11;0.16;1
1081.02;0.04;1
1082.06;0.05;2
1083.06;0.04;1
1084.11;0.04;1
1090.6;0.02;1
1094.73;0.02;1
1095.73;0.02;1
1097.44;0.02;1
1098.44;0.02;2
1100.02;0.02;1
1103.62;0.02;1
1107.06;0.02;1
1112.28;0.01;2
1113.28;0.01;1
1115.76;0.03;1
1116.93;0.01;1
1119.29;0.01;1
1120.42;0.01;1
1125.51;0.01;1
1126.51;0.02;2
1129.6;0.01;1
1130.62;0.01;1
1131.62;0.01;2
1133.07;0.01;1
1134.07;0.02;1
1135.07;0.01;1
1140.23;0.01;1
1149.09;0;1
1150.09;0;1
1151.09;0;1
1152.09;0.01;2
1153.09;0.01;1
1154.13;0.01;1
1155.13;0.01;1
1156.53;0.01;2
1157.93;0.01;1
1159;0.02;2
1160.02;0.03;2
1161.02;0.01;1
1162.11;0.01;1
1163.25;0.01;2
1164.26;0.01;2
1165.47;0.01;1
1166.51;0.01;1
1167.56;0.01;2
1168.6;0.01;1
1169.65;0.01;3
1170.69;0.01;3
1171.69;0.01;2
1172.69;0.01;2
1173.8;0.01;3
1174.8;0.01;2
1175.89;0.01;2
1176.93;0.01;1
1177.93;0.01;1
1179.35;0.01;2
1180.35;0.01;2
1181.35;0.02;2
1182.49;0.01;1
1183.58;0.01;1
1184.59;0.01;2
1185.75;0.01;1
1189.44;0.01;1
1195.04;0.01;1
1200.43;0.01;1
1201.43;0.01;1
1203.46;0.03;1
1204.77;0.02;1
1206.39;0.01;1
1207.39;0.01;1
1208.86;0.01;1
1211.69;0.01;1
1212.69;0.01;1
1213.82;0.02;1
1214.86;0.02;1
1216.19;0.02;1
1217.19;0.02;1
1218.23;0.01;1
1219.35;0.01;1
1220.35;0.01;2
1221.35;0.01;3
1222.38;0.01;3
1223.38;0.01;2
1224.38;0.01;4
1225.38;0.02;3
1226.44;0.02;5
1227.44;0.01;1
1228.44;0.01;1
1229.57;0.01;1
1230.61;0.01;1
1231.65;0.01;1
1232.7;0.01;1
1233.74;0.01;1
1234.74;0.01;1
1235.79;0.01;2
1236.8;0.01;1
1237.85;0.01;1
1238.89;0.01;2
1239.89;0.01;1
1240.97;0.01;2
1242.01;0.01;1
1245.9;0.01;1
1246.97;0.01;2
1250.8;0.01;1
1254.76;0.01;1
1256.25;0;1
1257.94;0.01;1
1259.01;0.01;3
1264.15;0;1
1265.39;0;1
1266.52;0;1
1267.57;0;1
1270.15;0;1
1271.15;0;1
1272.66;0;1
1273.88;0;1
1274.93;0;1
1276;0;1
1277.1;0.01;2
1278.1;0.01;2
1279.45;0.01;1
1283.43;0.01;1
1284.46;0.01;3
1285.46;0.01;1
1286.46;0.01;1
1290.19;0.01;1
1294.5;0.01;1
1297.59;0.01;1
1298.59;0.01;2
1301.19;0.01;1
1302.19;0.01;1
1307.47;0.01;1
1308.51;0.01;1
1312.68;0.01;1
1313.79;0.01;2
1314.87;0.01;1
1318.05;0.01;1
1319.05;0.01;2
1320.05;0.01;1
1321.12;0.01;3
1322.16;0.01;1
1323.21;0.01;1
1324.23;0.01;1
1325.23;0.01;1
1326.32;0.01;1
1327.37;0.01;2
1328.4;0.01;3
1329.81;0.01;1
1330.81;0.01;2
1331.81;0.01;1
1332.81;0.01;1
1333.86;0.01;1
1334.9;0.01;1
1335.95;0.01;1
1336.99;0;1
1343.79;0.01;1
1349.79;0;1
1350.86;0;1
1352.74;0;1
1353.74;0.01;1
1355.29;0.01;1
1356.29;0.01;2
1357.29;0.01;1
1358.38;0.01;2
1359.4;0.01;1
1361.04;0.03;1
1362.04;0.01;1
1366.37;0.01;1
1373.53;0.01;1
1374.53;0.01;1
1376.94;0.01;1
1378.48;0.01;1
1380.81;0.01;1
1385.05;0.01;1
1388.08;0.01;1
1389.17;0.01;1
1390.78;0.01;1
1392.37;0.01;1
1393.86;0.01;1
1396.47;0.01;1
1397.78;0.01;2
1398.9;0.01;1
1399.94;0.01;1
1401.08;0.02;1
1402.12;0.01;2
1403.51;0.01;1
1404.64;0.01;1
1405.78;0.01;1
1409.61;0.01;1
1410.61;0.01;1
1415.36;0.01;1
1417.77;0.01;1
1419.07;0.01;3
1420.07;0.01;2
1421.07;0.02;2
1422.07;0.02;4
1423.07;0.01;1
1424.07;0.01;2
1430.05;0.01;1
1431.1;0.01;1
1432.13;0.01;1
1433.52;0.01;1
1434.53;0.01;1
1435.94;0.01;2
1437.01;0.01;1
1438.07;0.01;2
1439.14;0.01;1
1440.14;0.01;1
1441.16;0.01;2
1442.16;0.01;1
1443.16;0.01;1
1446.24;0.02;1
1447.28;0.02;1
1448.9;0.01;1
1449.98;0.02;2
1451.28;0.01;1
1452.28;0.01;1
1453.35;0.01;1
1454.56;0.01;1
1455.56;0.01;1
1456.64;0.01;2
1457.64;0.01;1
1458.87;0.01;1
1459.92;0.01;1
1460.94;0.01;3
1461.94;0.01;3
1462.98;0.02;3
1463.98;0.02;3
1464.98;0.01;2
1466.03;0.01;2
1467.07;0.01;2
1468.12;0.01;3
1469.16;0.01;3
1470.19;0.01;2
1471.24;0.01;1
1472.28;0.01;2
1473.28;0.01;1
1474.37;0.01;2
1475.37;0.01;1
1479.94;0.01;1
1485.91;0.01;1
1487.24;0.01;1
1488.24;0.01;1
1492.75;0.01;1
1493.78;0.01;1
1495.84;0.01;2
1496.88;0.01;2
1497.88;0.01;1
1498.97;0.01;1
1499.97;0.01;1
1501.01;0.01;1
1502.01;0.02;1
1505.62;0.02;2
1516.49;0.01;1
1517.66;0.01;1
1518.67;0.01;1
1519.67;0.01;2
1520.7;0.01;1
1521.75;0.01;2
1522.79;0.01;1
1525.1;0.01;1
1529.69;0.01;1
1530.69;0.01;1
1532.19;0.01;1
1533.19;0.01;1
1534.24;0.01;1
1535.28;0.01;1
1536.33;0.01;1
1537.37;0.01;3
1538.39;0.01;1
1539.43;0.01;3
1540.43;0.01;3
1541.46;0.01;2
1542.46;0.01;3
1543.5;0;3
1544.59;0.01;4
1545.64;0.01;3
1546.68;0.01;2
1547.69;0.01;2
1548.69;0.01;3
1549.94;0.01;1
1551.06;0.01;1
1552.15;0.01;1
1553.2;0.01;1
1554.24;0.01;1
1555.24;0.01;1
1556.28;0.01;1
1557.3;0.01;2
1558.32;0.01;1
1559.32;0.01;1
1560.37;0.01;1
1561.41;0.01;4
1562.45;0.01;1
1563.5;0.01;1
1564.54;0.01;1
1565.9;0.01;1
1572.81;0.01;1
1573.81;0.01;1
1574.91;0.01;1
1575.91;0.01;2
1576.91;0.05;2
1578;0.04;1
1579.24;0.04;1
1581.21;0.03;1
1582.21;0.03;1
1583.77;0.01;1
1586.89;0.01;1
1588.11;0.01;1
1589.14;0.01;1
1590.14;0.02;1
1591.14;0.01;1
1595.99;0.01;1
1596.99;0.01;1
1598.08;0.01;2
1599.14;0.02;1
1600.14;0.01;3
1601.18;0.02;4
1602.18;0.05;3
1603.73;0.02;1
1605.08;0.03;1
1606.12;0.02;1
1607.12;0.03;1
1608.12;0.02;2
1609.21;0.02;1
1610.62;0.02;2
1611.64;0.02;3
1612.68;0.02;2
1613.68;0.02;2
1614.73;0.02;2
1615.73;0.01;2
1617.11;0.01;3
1618.11;0.01;2
1619.12;0.01;2
1620.12;0.01;2
1621.17;0.01;2
1622.18;0.01;3
1623.21;0.02;3
1624.21;0.02;3
1625.26;0.02;3
1626.3;0.01;2
1627.34;0.01;1
1631.1;0.01;1
1632.1;0.01;3
1633.26;0.01;1
1634.72;0.01;1
1638.57;0.01;1
1641.34;0.01;1
1643.26;0.01;1
1644.26;0.01;2
1648.91;0.01;1
1651.57;0.01;1
1653.96;0.01;1
1654.97;0.01;1
1658.47;0.01;1
1659.47;0.01;1
1665.22;0.01;1
1667.98;0.01;1
1670.3;0.01;1
1671.33;0.01;1
1673.98;0.01;1
1675.24;0.01;1
1676.27;0.01;3
1677.27;0.01;3
1678.3;0.01;2
1679.33;0.01;3
1680.33;0.02;2
1681.42;0.01;2
1682.46;0.01;2
1683.51;0.01;2
1684.55;0.01;2
1685.57;0.01;3
1686.61;0.01;2
1687.66;0.01;4
1688.66;0.01;2
1689.74;0.01;2
1690.79;0.01;3
1691.79;0.01;2
1692.88;0.01;1
1697.8;0.02;1
1699.15;0.01;1
1700.15;0.01;1
1702.19;0.01;1
1703.98;0.02;1
1705.83;0.01;1
1706.83;0.01;1
1707.87;0.01;1
1708.92;0.01;2
1709.96;0.03;3
1710.97;0.02;2
1711.97;0.02;2
1712.97;0.02;2
1714.05;0.02;1
1715.1;0.02;1
1716.1;0.02;1
1717.34;0.01;1
1718.52;0.01;1
1728.81;0.01;1
1729.85;0.01;1
1731.23;0.01;1
1732.38;0;1
1733.65;0.01;2
1734.74;0.01;1
1735.75;0.01;1
1739.65;0;1
1741.62;0.01;1
1743.38;0.01;1
1744.47;0.01;1
1745.5;0.01;1
1748.92;0.02;1
1751.17;0.01;1
1752.33;0.01;1
1753.35;0.01;2
1754.35;0.01;4
1755.35;0.01;4
1756.39;0.01;3
1757.44;0.01;3
1758.48;0.01;3
1759.53;0.01;3
1760.54;0.01;1
1761.57;0.01;1
1762.66;0.01;2
1763.66;0.01;2
1764.66;0.01;1
1765.71;0.01;1
1766.71;0.01;1
1767.71;0.01;1
1770.86;0;1
1772.75;0.01;1
1776.18;0.01;1
1781.52;0;1
1784.62;0.01;1
1785.65;0.01;1
1790.15;0.01;1
1792.55;0.01;1
1795.07;0.01;1
