#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
88;1;11;0.4074074074074074;1
89;1;15;0.5555555555555556;1
90;1;20;0.7407407407407407;1
91;1;16;0.5925925925925926;1
92;1;13;0.48148148148148145;1
93;1;16;0.5925925925925926;1
94;1;19;0.7037037037037037;1
95;1;17;0.6296296296296297;1
96;1;16;0.5925925925925926;1
97;1;17;0.6296296296296297;1
98;1;18;0.6666666666666666;1
99;1;16;0.5925925925925926;1
100;1;21;0.7777777777777778;1
101;1;17;0.6296296296296297;1
102;1;21;0.7777777777777778;1
103;1;17;0.6296296296296297;1
104;1;18;0.6666666666666666;1
105;1;17;0.6296296296296297;1
106;1;22;0.8148148148148148;1
107;1;17;0.6296296296296297;1
108;1;15;0.5555555555555556;1
109;1;12;0.4444444444444444;1
110;1;18;0.6666666666666666;1
111;1;15;0.5555555555555556;1
112;1;12;0.4444444444444444;1
113;1;19;0.7037037037037037;1
114;1;14;0.5185185185185185;1
115;1;20;0.7407407407407407;1
116;1;17;0.6296296296296297;1
117;1;16;0.5925925925925926;1
118;1;14;0.5185185185185185;1
119;1;18;0.6666666666666666;1
120;1;19;0.7037037037037037;1
121;1;21;0.7777777777777778;1
122;1;20;0.7407407407407407;1
123;1;16;0.5925925925925926;1
124;1;23;0.8518518518518519;1
125;1;18;0.6666666666666666;1
126;1;15;0.5555555555555556;1
127;1;11;0.4074074074074074;1
128;1;18;0.6666666666666666;1
129;1;21;0.7777777777777778;1
130;1;17;0.6296296296296297;1
131;1;15;0.5555555555555556;1
132;1;19;0.7037037037037037;1
133;1;12;0.4444444444444444;1
134;1;21;0.7777777777777778;1
135;1;12;0.4444444444444444;1
136;1;21;0.7777777777777778;1
137;1;14;0.5185185185185185;1
138;1;14;0.5185185185185185;1
139;1;21;0.7777777777777778;1
140;1;17;0.6296296296296297;1
141;1;9;0.3333333333333333;1
142;1;18;0.6666666666666666;1
143;1;14;0.5185185185185185;1
144;1;10;0.37037037037037035;1
145;1;14;0.5185185185185185;1
146;1;8;0.2962962962962963;1
147;1;20;0.7407407407407407;1
148;1;24;0.8888888888888888;1
149;1;16;0.5925925925925926;1
150;1;14;0.5185185185185185;1
151;1;13;0.48148148148148145;1
152;1;19;0.7037037037037037;1
153;1;19;0.7037037037037037;1
154;1;18;0.6666666666666666;1
155;1;16;0.5925925925925926;1
156;1;9;0.3333333333333333;1
157;1;19;0.7037037037037037;1
158;1;13;0.48148148148148145;1
159;1;21;0.7777777777777778;1
160;1;11;0.4074074074074074;1
161;1;21;0.7777777777777778;1
162;1;15;0.5555555555555556;1
163;1;18;0.6666666666666666;1
164;1;11;0.4074074074074074;1
165;1;22;0.8148148148148148;1
166;1;15;0.5555555555555556;1
167;1;22;0.8148148148148148;1
168;1;27;1;1
169;1;13;0.48148148148148145;1
170;1;19;0.7037037037037037;1
171;1;20;0.7407407407407407;1
172;1;20;0.7407407407407407;1
173;1;18;0.6666666666666666;1
174;1;19;0.7037037037037037;1
175;1;13;0.48148148148148145;1
176;1;19;0.7037037037037037;1
177;1;8;0.2962962962962963;1
178;1;18;0.6666666666666666;1
179;1;12;0.4444444444444444;1
180;1;17;0.6296296296296297;1
181;1;16;0.5925925925925926;1
182;1;19;0.7037037037037037;1
183;1;17;0.6296296296296297;1
184;1;21;0.7777777777777778;1
185;1;22;0.8148148148148148;1
186;1;19;0.7037037037037037;1
187;1;15;0.5555555555555556;1
188;1;17;0.6296296296296297;1
189;1;25;0.9259259259259259;1
190;1;12;0.4444444444444444;1
191;1;12;0.4444444444444444;1
192;1;21;0.7777777777777778;1
193;1;14;0.5185185185185185;1
194;1;19;0.7037037037037037;1
195;1;18;0.6666666666666666;1
196;1;16;0.5925925925925926;1
197;1;13;0.48148148148148145;1
198;1;15;0.5555555555555556;1
199;1;23;0.8518518518518519;1
200;1;16;0.5925925925925926;1
201;1;13;0.48148148148148145;1
202;1;20;0.7407407407407407;1
203;1;15;0.5555555555555556;1
204;1;13;0.48148148148148145;1
205;1;18;0.6666666666666666;1
206;1;14;0.5185185185185185;1
207;1;23;0.8518518518518519;1
208;1;10;0.37037037037037035;1
209;1;19;0.7037037037037037;1
210;1;24;0.8888888888888888;1
211;1;12;0.4444444444444444;1
212;1;18;0.6666666666666666;1
213;1;19;0.7037037037037037;1
214;1;11;0.4074074074074074;1
215;1;13;0.48148148148148145;1
216;1;17;0.6296296296296297;1
217;1;15;0.5555555555555556;1
218;1;19;0.7037037037037037;1
219;1;12;0.4444444444444444;1
220;1;12;0.4444444444444444;1
221;1;26;0.9629629629629629;1
222;1;24;0.8888888888888888;1
223;1;14;0.5185185185185185;1
224;1;11;0.4074074074074074;1
225;1;19;0.7037037037037037;1
226;1;19;0.7037037037037037;1
227;1;11;0.4074074074074074;1
228;1;19;0.7037037037037037;1
229;1;20;0.7407407407407407;1
230;1;19;0.7037037037037037;1
231;1;13;0.48148148148148145;1
232;1;25;0.9259259259259259;1
233;1;13;0.48148148148148145;1
234;1;17;0.6296296296296297;1
235;1;20;0.7407407407407407;1
236;1;15;0.5555555555555556;1
237;1;15;0.5555555555555556;1
238;1;14;0.5185185185185185;1
239;1;18;0.6666666666666666;1
240;1;15;0.5555555555555556;1
241;1;14;0.5185185185185185;1
242;1;9;0.3333333333333333;1
243;1;14;0.5185185185185185;1
244;1;14;0.5185185185185185;1
245;1;14;0.5185185185185185;1
246;1;15;0.5555555555555556;1
247;1;19;0.7037037037037037;1
248;1;11;0.4074074074074074;1
249;1;18;0.6666666666666666;1
250;1;24;0.8888888888888888;1
251;1;17;0.6296296296296297;1
252;1;13;0.48148148148148145;1
253;1;23;0.8518518518518519;1
254;1;13;0.48148148148148145;1
255;1;18;0.6666666666666666;1
256;1;13;0.48148148148148145;1
257;1;12;0.4444444444444444;1
258;1;18;0.6666666666666666;1
259;1;16;0.5925925925925926;1
260;1;18;0.6666666666666666;1
261;1;15;0.5555555555555556;1
262;1;15;0.5555555555555556;1
263;1;13;0.48148148148148145;1
264;1;14;0.5185185185185185;1
265;1;15;0.5555555555555556;1
266;1;16;0.5925925925925926;1
267;1;26;0.9629629629629629;1
268;1;17;0.6296296296296297;1
269;1;17;0.6296296296296297;1
270;1;15;0.5555555555555556;1
271;1;11;0.4074074074074074;1
272;1;9;0.3333333333333333;1
273;1;18;0.6666666666666666;1
274;1;18;0.6666666666666666;1
275;1;22;0.8148148148148148;1
276;1;15;0.5555555555555556;1
277;1;20;0.7407407407407407;1
278;1;17;0.6296296296296297;1
279;1;16;0.5925925925925926;1
280;1;19;0.7037037037037037;1
281;1;11;0.4074074074074074;1
282;1;15;0.5555555555555556;1
283;1;13;0.48148148148148145;1
284;1;11;0.4074074074074074;1
285;1;18;0.6666666666666666;1
286;1;15;0.5555555555555556;1
287;1;14;0.5185185185185185;1
288;1;9;0.3333333333333333;1
289;1;18;0.6666666666666666;1
290;1;13;0.48148148148148145;1
291;1;15;0.5555555555555556;1
292;1;19;0.7037037037037037;1
293;1;17;0.6296296296296297;1
294;1;22;0.8148148148148148;1
295;1;14;0.5185185185185185;1
296;1;16;0.5925925925925926;1
297;1;11;0.4074074074074074;1
298;1;20;0.7407407407407407;1
299;1;15;0.5555555555555556;1
300;1;22;0.8148148148148148;1
301;1;19;0.7037037037037037;1
302;1;19;0.7037037037037037;1
303;1;20;0.7407407407407407;1
304;1;19;0.7037037037037037;1
305;1;13;0.48148148148148145;1
306;1;21;0.7777777777777778;1
307;1;21;0.7777777777777778;1
308;1;18;0.6666666666666666;1
309;1;8;0.2962962962962963;1
310;1;16;0.5925925925925926;1
311;1;18;0.6666666666666666;1
312;1;17;0.6296296296296297;1
313;1;11;0.4074074074074074;1
314;1;23;0.8518518518518519;1
315;1;14;0.5185185185185185;1
316;1;16;0.5925925925925926;1
317;1;16;0.5925925925925926;1
318;1;15;0.5555555555555556;1
319;1;10;0.37037037037037035;1
320;1;20;0.7407407407407407;1
321;1;15;0.5555555555555556;1
322;1;19;0.7037037037037037;1
323;1;15;0.5555555555555556;1
324;1;17;0.6296296296296297;1
325;1;17;0.6296296296296297;1
326;1;16;0.5925925925925926;1
327;1;11;0.4074074074074074;1
328;1;13;0.48148148148148145;1
329;1;11;0.4074074074074074;1
330;1;24;0.8888888888888888;1
331;1;12;0.4444444444444444;1
332;1;19;0.7037037037037037;1
333;1;18;0.6666666666666666;1
334;1;24;0.8888888888888888;1
335;1;11;0.4074074074074074;1
336;1;15;0.5555555555555556;1
337;1;21;0.7777777777777778;1
338;1;18;0.6666666666666666;1
339;1;14;0.5185185185185185;1
340;1;17;0.6296296296296297;1
341;1;12;0.4444444444444444;1
342;1;16;0.5925925925925926;1
343;1;12;0.4444444444444444;1
344;1;15;0.5555555555555556;1
345;1;8;0.2962962962962963;1
346;1;13;0.48148148148148145;1
347;1;17;0.6296296296296297;1
348;1;20;0.7407407407407407;1
349;1;11;0.4074074074074074;1
350;1;17;0.6296296296296297;1
351;1;27;1;1
352;1;18;0.6666666666666666;1
353;1;18;0.6666666666666666;1
354;1;19;0.7037037037037037;1
355;1;15;0.5555555555555556;1
356;1;18;0.6666666666666666;1
357;1;10;0.37037037037037035;1
358;1;21;0.7777777777777778;1
359;1;17;0.6296296296296297;1
360;1;20;0.7407407407407407;1
361;1;16;0.5925925925925926;1
362;1;14;0.5185185185185185;1
363;1;26;0.9629629629629629;1
364;1;13;0.48148148148148145;1
365;1;15;0.5555555555555556;1
366;1;20;0.7407407407407407;1
367;1;12;0.4444444444444444;1
368;1;17;0.6296296296296297;1
369;1;17;0.6296296296296297;1
370;1;10;0.37037037037037035;1
371;1;14;0.5185185185185185;1
372;1;22;0.8148148148148148;1
373;1;15;0.5555555555555556;1
374;1;20;0.7407407407407407;1
375;1;13;0.48148148148148145;1
376;1;16;0.5925925925925926;1
377;1;22;0.8148148148148148;1
378;1;15;0.5555555555555556;1
379;1;15;0.5555555555555556;1
380;1;12;0.4444444444444444;1
381;1;8;0.2962962962962963;1
382;1;8;0.2962962962962963;1
383;1;15;0.5555555555555556;1
384;1;13;0.48148148148148145;1
385;1;16;0.5925925925925926;1
386;1;17;0.6296296296296297;1
387;1;18;0.6666666666666666;1
388;1;8;0.2962962962962963;1
389;1;16;0.5925925925925926;1
390;1;14;0.5185185185185185;1
391;1;12;0.4444444444444444;1
392;1;17;0.6296296296296297;1
393;1;17;0.6296296296296297;1
394;1;11;0.4074074074074074;1
395;1;14;0.5185185185185185;1
396;1;13;0.48148148148148145;1
397;1;18;0.6666666666666666;1
398;1;16;0.5925925925925926;1
399;1;14;0.5185185185185185;1
400;1;16;0.5925925925925926;1
401;1;22;0.8148148148148148;1
402;1;17;0.6296296296296297;1
403;1;14;0.5185185185185185;1
404;1;14;0.5185185185185185;1
405;1;16;0.5925925925925926;1
406;1;21;0.7777777777777778;1
407;1;17;0.6296296296296297;1
408;1;14;0.5185185185185185;1
409;1;18;0.6666666666666666;1
410;1;13;0.48148148148148145;1
411;1;13;0.48148148148148145;1
412;1;16;0.5925925925925926;1
413;1;18;0.6666666666666666;1
414;1;17;0.6296296296296297;1
415;1;22;0.8148148148148148;1
416;1;10;0.37037037037037035;1
417;1;16;0.5925925925925926;1
418;1;15;0.5555555555555556;1
419;1;12;0.4444444444444444;1
420;1;16;0.5925925925925926;1
421;1;15;0.5555555555555556;1
422;1;14;0.5185185185185185;1
423;1;9;0.3333333333333333;1
424;1;11;0.4074074074074074;1
425;1;11;0.4074074074074074;1
426;1;18;0.6666666666666666;1
427;1;13;0.48148148148148145;1
428;1;24;0.8888888888888888;1
429;1;8;0.2962962962962963;1
430;1;12;0.4444444444444444;1
431;1;19;0.7037037037037037;1
432;1;12;0.4444444444444444;1
433;1;10;0.37037037037037035;1
434;1;13;0.48148148148148145;1
435;1;18;0.6666666666666666;1
436;1;15;0.5555555555555556;1
437;1;17;0.6296296296296297;1
438;1;14;0.5185185185185185;1
439;1;18;0.6666666666666666;1
440;1;23;0.8518518518518519;1
441;1;18;0.6666666666666666;1
442;1;9;0.3333333333333333;1
443;1;16;0.5925925925925926;1
444;1;14;0.5185185185185185;1
445;1;14;0.5185185185185185;1
446;1;19;0.7037037037037037;1
447;1;16;0.5925925925925926;1
448;1;10;0.37037037037037035;1
449;1;19;0.7037037037037037;1
450;1;20;0.7407407407407407;1
451;1;21;0.7777777777777778;1
452;1;17;0.6296296296296297;1
453;1;15;0.5555555555555556;1
454;1;20;0.7407407407407407;1
455;1;9;0.3333333333333333;1
456;1;21;0.7777777777777778;1
457;1;22;0.8148148148148148;1
458;1;19;0.7037037037037037;1
459;1;17;0.6296296296296297;1
460;1;18;0.6666666666666666;1
461;1;21;0.7777777777777778;1
462;1;21;0.7777777777777778;1
463;1;24;0.8888888888888888;1
464;1;8;0.2962962962962963;1
465;1;23;0.8518518518518519;1
466;1;18;0.6666666666666666;1
467;1;12;0.4444444444444444;1
468;1;13;0.48148148148148145;1
469;1;12;0.4444444444444444;1
470;1;18;0.6666666666666666;1
471;1;12;0.4444444444444444;1
472;1;17;0.6296296296296297;1
473;1;21;0.7777777777777778;1
474;1;19;0.7037037037037037;1
475;1;11;0.4074074074074074;1
476;1;18;0.6666666666666666;1
477;1;18;0.6666666666666666;1
478;1;18;0.6666666666666666;1
479;1;10;0.37037037037037035;1
480;1;19;0.7037037037037037;1
481;1;18;0.6666666666666666;1
482;1;21;0.7777777777777778;1
483;1;14;0.5185185185185185;1
484;1;14;0.5185185185185185;1
485;1;10;0.37037037037037035;1
486;1;19;0.7037037037037037;1
487;1;22;0.8148148148148148;1
488;1;12;0.4444444444444444;1
489;1;15;0.5555555555555556;1
490;1;10;0.37037037037037035;1
491;1;15;0.5555555555555556;1
492;1;14;0.5185185185185185;1
493;1;14;0.5185185185185185;1
494;1;16;0.5925925925925926;1
495;1;18;0.6666666666666666;1
496;1;21;0.7777777777777778;1
497;1;17;0.6296296296296297;1
498;1;20;0.7407407407407407;1
499;1;7;0.25925925925925924;1
500;1;19;0.7037037037037037;1
501;1;19;0.7037037037037037;1
502;1;16;0.5925925925925926;1
503;1;18;0.6666666666666666;1
504;1;8;0.2962962962962963;1
505;1;10;0.37037037037037035;1
506;1;16;0.5925925925925926;1
507;1;20;0.7407407407407407;1
508;1;9;0.3333333333333333;1
509;1;17;0.6296296296296297;1
510;1;22;0.8148148148148148;1
511;1;15;0.5555555555555556;1
512;1;19;0.7037037037037037;1
513;1;16;0.5925925925925926;1
514;1;19;0.7037037037037037;1
515;1;19;0.7037037037037037;1
516;1;21;0.7777777777777778;1
517;1;14;0.5185185185185185;1
518;1;22;0.8148148148148148;1
519;1;11;0.4074074074074074;1
520;1;16;0.5925925925925926;1
521;1;16;0.5925925925925926;1
522;1;14;0.5185185185185185;1
523;1;8;0.2962962962962963;1
524;1;18;0.6666666666666666;1
525;1;13;0.48148148148148145;1
526;1;22;0.8148148148148148;1
527;1;20;0.7407407407407407;1
528;1;20;0.7407407407407407;1
529;1;15;0.5555555555555556;1
530;1;24;0.8888888888888888;1
531;1;14;0.5185185185185185;1
532;1;18;0.6666666666666666;1
533;1;16;0.5925925925925926;1
534;1;19;0.7037037037037037;1
535;1;17;0.6296296296296297;1
536;1;10;0.37037037037037035;1
537;1;15;0.5555555555555556;1
538;1;13;0.48148148148148145;1
539;1;19;0.7037037037037037;1
540;1;10;0.37037037037037035;1
541;1;22;0.8148148148148148;1
542;1;17;0.6296296296296297;1
543;1;7;0.25925925925925924;1
544;1;24;0.8888888888888888;1
545;1;16;0.5925925925925926;1
546;1;22;0.8148148148148148;1
547;1;18;0.6666666666666666;1
548;1;11;0.4074074074074074;1
549;1;17;0.6296296296296297;1
550;1;14;0.5185185185185185;1
551;1;12;0.4444444444444444;1
552;1;11;0.4074074074074074;1
553;1;17;0.6296296296296297;1
554;1;17;0.6296296296296297;1
555;1;18;0.6666666666666666;1
556;1;22;0.8148148148148148;1
557;1;17;0.6296296296296297;1
558;1;24;0.8888888888888888;1
559;1;25;0.9259259259259259;1
560;1;16;0.5925925925925926;1
561;1;16;0.5925925925925926;1
562;1;13;0.48148148148148145;1
563;1;21;0.7777777777777778;1
564;1;11;0.4074074074074074;1
565;1;9;0.3333333333333333;1
566;1;14;0.5185185185185185;1
567;1;19;0.7037037037037037;1
568;1;21;0.7777777777777778;1
569;1;18;0.6666666666666666;1
570;1;22;0.8148148148148148;1
571;1;12;0.4444444444444444;1
572;1;15;0.5555555555555556;1
573;1;23;0.8518518518518519;1
574;1;16;0.5925925925925926;1
575;1;20;0.7407407407407407;1
576;1;16;0.5925925925925926;1
577;1;19;0.7037037037037037;1
578;1;21;0.7777777777777778;1
579;1;10;0.37037037037037035;1
580;1;6;0.2222222222222222;1
581;1;24;0.8888888888888888;1
582;1;23;0.8518518518518519;1
583;1;11;0.4074074074074074;1
584;1;19;0.7037037037037037;1
585;1;12;0.4444444444444444;1
586;1;15;0.5555555555555556;1
587;1;8;0.2962962962962963;1
588;1;18;0.6666666666666666;1
589;1;16;0.5925925925925926;1
590;1;20;0.7407407407407407;1
591;1;13;0.48148148148148145;1
592;1;15;0.5555555555555556;1
593;1;17;0.6296296296296297;1
594;1;17;0.6296296296296297;1
595;1;20;0.7407407407407407;1
596;1;14;0.5185185185185185;1
597;1;14;0.5185185185185185;1
598;1;11;0.4074074074074074;1
599;1;10;0.37037037037037035;1
600;1;22;0.8148148148148148;1
601;1;12;0.4444444444444444;1
602;1;15;0.5555555555555556;1
603;1;16;0.5925925925925926;1
604;1;18;0.6666666666666666;1
605;1;11;0.4074074074074074;1
606;1;3;0.1111111111111111;1
607;1;21;0.7777777777777778;1
608;1;21;0.7777777777777778;1
609;1;27;1;1
610;1;14;0.5185185185185185;1
611;1;14;0.5185185185185185;1
612;1;20;0.7407407407407407;1
613;1;16;0.5925925925925926;1
614;1;14;0.5185185185185185;1
615;1;16;0.5925925925925926;1
616;1;20;0.7407407407407407;1
617;1;15;0.5555555555555556;1
618;1;24;0.8888888888888888;1
619;1;23;0.8518518518518519;1
620;1;14;0.5185185185185185;1
621;1;17;0.6296296296296297;1
622;1;18;0.6666666666666666;1
623;1;21;0.7777777777777778;1
624;1;16;0.5925925925925926;1
625;1;14;0.5185185185185185;1
626;1;10;0.37037037037037035;1
627;1;14;0.5185185185185185;1
628;1;21;0.7777777777777778;1
629;1;14;0.5185185185185185;1
630;1;18;0.6666666666666666;1
631;1;16;0.5925925925925926;1
632;1;13;0.48148148148148145;1
633;1;11;0.4074074074074074;1
634;1;20;0.7407407407407407;1
635;1;15;0.5555555555555556;1
636;1;18;0.6666666666666666;1
637;1;22;0.8148148148148148;1
638;1;18;0.6666666666666666;1
639;1;15;0.5555555555555556;1
640;1;10;0.37037037037037035;1
641;1;21;0.7777777777777778;1
642;1;17;0.6296296296296297;1
643;1;20;0.7407407407407407;1
644;1;15;0.5555555555555556;1
645;1;17;0.6296296296296297;1
646;1;14;0.5185185185185185;1
647;1;15;0.5555555555555556;1
648;1;11;0.4074074074074074;1
649;1;13;0.48148148148148145;1
650;1;16;0.5925925925925926;1
651;1;15;0.5555555555555556;1
652;1;20;0.7407407407407407;1
653;1;13;0.48148148148148145;1
654;1;17;0.6296296296296297;1
655;1;22;0.8148148148148148;1
656;1;23;0.8518518518518519;1
657;1;17;0.6296296296296297;1
658;1;12;0.4444444444444444;1
659;1;14;0.5185185185185185;1
660;1;22;0.8148148148148148;1
661;1;12;0.4444444444444444;1
662;1;15;0.5555555555555556;1
663;1;14;0.5185185185185185;1
664;1;17;0.6296296296296297;1
665;1;17;0.6296296296296297;1
666;1;16;0.5925925925925926;1
667;1;14;0.5185185185185185;1
668;1;13;0.48148148148148145;1
669;1;13;0.48148148148148145;1
670;1;13;0.48148148148148145;1
671;1;20;0.7407407407407407;1
672;1;18;0.6666666666666666;1
673;1;14;0.5185185185185185;1
674;1;20;0.7407407407407407;1
675;1;12;0.4444444444444444;1
676;1;14;0.5185185185185185;1
677;1;21;0.7777777777777778;1
678;1;18;0.6666666666666666;1
679;1;14;0.5185185185185185;1
680;1;16;0.5925925925925926;1
681;1;17;0.6296296296296297;1
682;1;19;0.7037037037037037;1
683;1;16;0.5925925925925926;1
684;1;19;0.7037037037037037;1
685;1;20;0.7407407407407407;1
686;1;13;0.48148148148148145;1
687;1;16;0.5925925925925926;1
688;1;16;0.5925925925925926;1
689;1;12;0.4444444444444444;1
690;1;18;0.6666666666666666;1
691;1;12;0.4444444444444444;1
692;1;10;0.37037037037037035;1
693;1;16;0.5925925925925926;1
694;1;18;0.6666666666666666;1
695;1;18;0.6666666666666666;1
696;1;14;0.5185185185185185;1
697;1;9;0.3333333333333333;1
698;1;14;0.5185185185185185;1
699;1;21;0.7777777777777778;1
700;1;19;0.7037037037037037;1
701;1;14;0.5185185185185185;1
702;1;20;0.7407407407407407;1
703;1;25;0.9259259259259259;1
704;1;18;0.6666666666666666;1
705;1;14;0.5185185185185185;1
706;1;15;0.5555555555555556;1
707;1;15;0.5555555555555556;1
708;1;20;0.7407407407407407;1
709;1;12;0.4444444444444444;1
710;1;17;0.6296296296296297;1
711;1;9;0.3333333333333333;1
712;1;21;0.7777777777777778;1
713;1;22;0.8148148148148148;1
714;1;13;0.48148148148148145;1
715;1;14;0.5185185185185185;1
716;1;17;0.6296296296296297;1
717;1;19;0.7037037037037037;1
718;1;22;0.8148148148148148;1
719;1;17;0.6296296296296297;1
720;1;19;0.7037037037037037;1
721;1;18;0.6666666666666666;1
722;1;16;0.5925925925925926;1
723;1;15;0.5555555555555556;1
724;1;22;0.8148148148148148;1
725;1;14;0.5185185185185185;1
726;1;22;0.8148148148148148;1
727;1;11;0.4074074074074074;1
728;1;16;0.5925925925925926;1
729;1;13;0.48148148148148145;1
730;1;15;0.5555555555555556;1
731;1;15;0.5555555555555556;1
732;1;18;0.6666666666666666;1
733;1;20;0.7407407407407407;1
734;1;21;0.7777777777777778;1
735;1;13;0.48148148148148145;1
736;1;19;0.7037037037037037;1
737;1;11;0.4074074074074074;1
738;1;19;0.7037037037037037;1
739;1;14;0.5185185185185185;1
740;1;16;0.5925925925925926;1
741;1;11;0.4074074074074074;1
742;1;24;0.8888888888888888;1
743;1;11;0.4074074074074074;1
744;1;20;0.7407407407407407;1
745;1;15;0.5555555555555556;1
746;1;13;0.48148148148148145;1
747;1;16;0.5925925925925926;1
748;1;15;0.5555555555555556;1
749;1;17;0.6296296296296297;1
750;1;14;0.5185185185185185;1
751;1;14;0.5185185185185185;1
752;1;16;0.5925925925925926;1
753;1;14;0.5185185185185185;1
754;1;23;0.8518518518518519;1
755;1;17;0.6296296296296297;1
756;1;17;0.6296296296296297;1
757;1;19;0.7037037037037037;1
758;1;17;0.6296296296296297;1
759;1;15;0.5555555555555556;1
760;1;11;0.4074074074074074;1
761;1;15;0.5555555555555556;1
762;1;11;0.4074074074074074;1
763;1;18;0.6666666666666666;1
764;1;15;0.5555555555555556;1
765;1;18;0.6666666666666666;1
766;1;21;0.7777777777777778;1
767;1;22;0.8148148148148148;1
768;1;15;0.5555555555555556;1
769;1;18;0.6666666666666666;1
770;1;11;0.4074074074074074;1
771;1;11;0.4074074074074074;1
772;1;17;0.6296296296296297;1
773;1;10;0.37037037037037035;1
774;1;13;0.48148148148148145;1
775;1;15;0.5555555555555556;1
776;1;15;0.5555555555555556;1
777;1;11;0.4074074074074074;1
778;1;15;0.5555555555555556;1
779;1;13;0.48148148148148145;1
780;1;20;0.7407407407407407;1
781;1;11;0.4074074074074074;1
782;1;13;0.48148148148148145;1
783;1;18;0.6666666666666666;1
784;1;21;0.7777777777777778;1
785;1;10;0.37037037037037035;1
786;1;15;0.5555555555555556;1
787;1;21;0.7777777777777778;1
788;1;17;0.6296296296296297;1
789;1;14;0.5185185185185185;1
790;1;15;0.5555555555555556;1
791;1;18;0.6666666666666666;1
792;1;21;0.7777777777777778;1
793;1;17;0.6296296296296297;1
794;1;9;0.3333333333333333;1
795;1;17;0.6296296296296297;1
796;1;22;0.8148148148148148;1
797;1;20;0.7407407407407407;1
798;1;17;0.6296296296296297;1
799;1;14;0.5185185185185185;1
800;1;19;0.7037037037037037;1
801;1;20;0.7407407407407407;1
802;1;14;0.5185185185185185;1
803;1;13;0.48148148148148145;1
804;1;16;0.5925925925925926;1
805;1;16;0.5925925925925926;1
806;1;24;0.8888888888888888;1
807;1;16;0.5925925925925926;1
808;1;8;0.2962962962962963;1
809;1;24;0.8888888888888888;1
810;1;16;0.5925925925925926;1
811;1;10;0.37037037037037035;1
812;1;16;0.5925925925925926;1
813;1;20;0.7407407407407407;1
814;1;11;0.4074074074074074;1
815;1;18;0.6666666666666666;1
816;1;21;0.7777777777777778;1
817;1;16;0.5925925925925926;1
818;1;14;0.5185185185185185;1
819;1;15;0.5555555555555556;1
